Date,Close,EquityPriceReturns,PositiveReturn
8/15/2019,274.1049805,0.002641824,1
8/16/2019,278.1494141,0.014755053,1
8/19/2019,281.5005188,0.012047858,1
8/20/2019,279.3434143,-0.007662879,0
8/21/2019,281.6160583,0.008135664,1
8/22/2019,281.5293884,-0.000307759,0
8/23/2019,274.2976379,-0.025687373,0
8/26/2019,277.3309021,0.011058295,1
8/27/2019,276.2427979,-0.003923487,0
8/28/2019,278.1879578,0.007041486,1
8/29/2019,281.7412109,0.01277285,1
8/30/2019,281.6160583,-0.000444211,0
9/3/2019,279.9693604,-0.005847316,0
9/4/2019,283.1471558,0.011350511,1
9/5/2019,286.7871094,0.012855342,1
9/6/2019,287.008606,0.000772338,1
9/9/2019,287.1530762,0.000503365,1
9/10/2019,287.0856628,-0.000234764,0
9/11/2019,289.1270447,0.007110706,1
9/12/2019,290.12854,0.003463859,1
9/13/2019,289.9360046,-0.000663621,0
9/16/2019,289.0404663,-0.003088745,0
9/17/2019,289.7723083,0.002531971,1
9/18/2019,289.9456177,0.000598088,1
9/19/2019,289.9263306,-6.65E-05,0
9/20/2019,288.556488,-0.004724795,0
9/23/2019,288.4887695,-0.00023468,0
9/24/2019,286.2250671,-0.007846761,0
9/25/2019,287.9180298,0.005914795,1
9/26/2019,287.3182373,-0.002083206,0
9/27/2019,285.7703552,-0.005387344,0
9/30/2019,287.0957336,0.004637914,1
10/1/2019,283.6807861,-0.011894804,0
10/2/2019,278.6697083,-0.017664495,0
10/3/2019,280.9527588,0.008192676,1
10/4/2019,284.7546387,0.013532097,1
10/7/2019,283.526001,-0.004314724,0
10/8/2019,279.1243896,-0.015524542,0
10/9/2019,281.7750244,0.009496249,1
10/10/2019,283.6807861,0.006763416,1
10/11/2019,286.6216736,0.01036689,1
10/14/2019,286.3024597,-0.001113712,0
10/15/2019,289.1369324,0.009900274,1
10/16/2019,288.6726074,-0.0016059,0
10/17/2019,289.5238953,0.002948973,1
10/18/2019,288.2565613,-0.004377304,0
10/21/2019,290.2107239,0.006779248,1
10/22/2019,289.2627258,-0.003266585,0
10/23/2019,290.1043396,0.002909513,1
10/24/2019,290.5783997,0.001634102,1
10/25/2019,291.7683411,0.004095079,1
10/28/2019,293.4128418,0.005636323,1
10/29/2019,293.3257446,-0.000296842,0
10/30/2019,294.2254944,0.003067408,1
10/31/2019,293.4418335,-0.00266347,0
11/1/2019,296.1603088,0.009264103,1
11/4/2019,297.3501892,0.00401769,1
11/5/2019,297.0212708,-0.001106165,0
11/6/2019,297.0889587,0.000227889,1
11/7/2019,298.1337585,0.003516791,1
11/8/2019,298.8690186,0.002466209,1
11/11/2019,298.2982178,-0.001909869,0
11/12/2019,298.9270325,0.002108007,1
11/13/2019,299.0238037,0.000323729,1
11/14/2019,299.4591064,0.001455746,1
11/15/2019,301.6261292,0.007236456,1
11/18/2019,301.8485718,0.000737478,1
11/19/2019,301.7615356,-0.000288344,0
11/20/2019,300.6393738,-0.003718704,0
11/21/2019,300.1556396,-0.001609018,0
11/22/2019,300.8231506,0.002223883,1
11/25/2019,303.1545715,0.007750138,1
11/26/2019,303.8414307,0.002265706,1
11/27/2019,305.1957703,0.004457389,1
11/29/2019,304.0639954,-0.003708357,0
12/2/2019,301.4810181,-0.008494848,0
12/3/2019,299.4591064,-0.006706597,0
12/4/2019,301.3068237,0.006170182,1
12/5/2019,301.8485718,0.001797995,1
12/6/2019,304.6057434,0.009134287,1
12/9/2019,303.6479797,-0.003144273,0
12/10/2019,303.3093872,-0.001115082,0
12/11/2019,304.1703796,0.002838661,1
12/12/2019,306.7920227,0.008618995,1
12/13/2019,306.9758606,0.000599226,1
12/16/2019,309.0848083,0.006870077,1
12/17/2019,309.1525269,0.000219094,1
12/18/2019,309.171814,6.24E-05,1
12/19/2019,310.4390869,0.004098928,1
12/20/2019,311.8001709,0.004384383,1
12/23/2019,312.2764893,0.00152764,1
12/24/2019,312.2861938,3.11E-05,1
12/26/2019,313.9486084,0.005323369,1
12/27/2019,313.8708496,-0.00024768,0
12/30/2019,312.1404114,-0.005513217,0
12/31/2019,312.8986816,0.00242926,1
1/2/2020,315.8248291,0.009351741,1
1/3/2020,313.4333801,-0.007572074,0
1/6/2020,314.6291199,0.003814973,1
1/7/2020,313.7444458,-0.0028118,0
1/8/2020,315.4165649,0.005329558,1
1/9/2020,317.5552979,0.006780661,1
1/10/2020,316.6414795,-0.002877667,0
1/13/2020,318.8191223,0.006877314,1
1/14/2020,318.3330383,-0.001524639,0
1/15/2020,319.0524597,0.002259965,1
1/16/2020,321.7064514,0.008318355,1
1/17/2020,322.7077637,0.003112503,1
1/21/2020,322.0758057,-0.001958298,0
1/22/2020,322.1147156,0.00012081,1
1/23/2020,322.4841309,0.001146844,1
1/24/2020,319.616272,-0.008893023,0
1/27/2020,314.492981,-0.016029506,0
1/28/2020,317.7886353,0.010479262,1
1/29/2020,317.5261536,-0.000825963,0
1/30/2020,318.5566406,0.003245361,1
1/31/2020,312.7723083,-0.01815794,0
2/3/2020,315.0957336,0.007428488,1
2/4/2020,319.8982544,0.015241465,1
2/5/2020,323.5924072,0.011547899,1
2/6/2020,324.6812134,0.003364746,1
2/7/2020,322.9508057,-0.005329559,0
2/10/2020,325.3617249,0.007465283,1
2/11/2020,325.9255981,0.001733066,1
2/12/2020,328.0254822,0.006442832,1
2/13/2020,327.6754761,-0.001067009,0
2/14/2020,328.2004395,0.001602083,1
2/18/2020,327.3547058,-0.002576882,0
2/19/2020,328.9198303,0.004781127,1
2/20/2020,327.5685425,-0.004108259,0
2/21/2020,324.1951599,-0.010298249,0
2/24/2020,313.4430847,-0.03316544,0
2/25/2020,303.9451599,-0.030301912,0
2/26/2020,302.8270874,-0.003678534,0
2/27/2020,289.2266846,-0.044911447,0
2/28/2020,288.0114441,-0.004201689,0
3/2/2020,300.4842224,0.043306537,1
3/3/2020,291.8806458,-0.028632374,0
3/4/2020,304.149231,0.042032884,1
3/5/2020,294.0388184,-0.033241618,0
3/6/2020,289.1780396,-0.016531079,0
3/9/2020,266.5948486,-0.078094419,0
3/10/2020,280.38974,0.051744778,1
3/11/2020,266.7211609,-0.0487485,0
3/12/2020,241.2020264,-0.095677203,0
3/13/2020,261.8215332,0.085486458,1
3/16/2020,233.1720123,-0.109423853,0
3/17/2020,245.7614746,0.053992167,1
3/18/2020,233.3178406,-0.050632973,0
3/19/2020,233.8136749,0.002125145,1
3/20/2020,223.7376251,-0.043094356,0
3/23/2020,218.0170746,-0.02556812,0
3/24/2020,237.7701111,0.090603163,1
3/25/2020,241.3295746,0.014970189,1
3/26/2020,255.4207916,0.05838993,1
3/27/2020,247.8128815,-0.02978579,0
3/30/2020,255.8608246,0.032475887,1
3/31/2020,252.0470886,-0.01490551,0
4/1/2020,240.7037506,-0.045004836,0
4/2/2020,246.2580719,0.023075342,1
4/3/2020,242.6986084,-0.0144542,0
4/6/2020,258.9997253,0.067166092,1
4/7/2020,259.2637939,0.001019571,1
4/8/2020,267.9668579,0.033568374,1
4/9/2020,272.0446167,0.0152174,1
4/13/2020,269.5608521,-0.00912999,0
4/14/2020,277.5109863,0.029492911,1
4/15/2020,271.6143799,-0.021248191,0
4/16/2020,272.9247437,0.004824353,1
4/17/2020,280.2978821,0.02701528,1
4/20/2020,275.3595886,-0.017618019,0
4/21/2020,266.9988098,-0.030363129,0
4/22/2020,272.9247437,0.022194608,1
4/23/2020,272.9051208,-7.19E-05,0
4/24/2020,276.7091064,0.013938858,1
4/27/2020,280.6987915,0.014418337,1
4/28/2020,279.4080505,-0.004598313,0
4/29/2020,286.7225037,0.026178391,1
4/30/2020,284.052948,-0.00931059,0
5/1/2020,276.5330811,-0.026473469,0
5/4/2020,277.2958374,0.002758282,1
5/5/2020,279.8577881,0.009239052,1
5/6/2020,277.9607544,-0.006778563,0
5/7/2020,281.3148499,0.012066795,1
5/8/2020,285.9695435,0.016546207,1
5/11/2020,286.0282288,0.000205215,1
5/12/2020,280.32724,-0.01993156,0
5/13/2020,275.3693848,-0.017685956,0
5/14/2020,278.6648254,0.011967346,1
5/15/2020,279.9458923,0.00459716,1
5/18/2020,288.4729309,0.030459595,1
5/19/2020,285.5099487,-0.010271266,0
5/20/2020,290.3602295,0.016988132,1
5/21/2020,288.3555603,-0.006904076,0
5/22/2020,288.9031677,0.00189907,1
5/26/2020,292.4626465,0.012320664,1
5/27/2020,296.8141785,0.014878933,1
5/28/2020,296.266571,-0.00184495,0
5/29/2020,297.5867004,0.004455884,1
6/1/2020,298.7894897,0.004041811,1
6/2/2020,301.2635193,0.008280176,1
6/3/2020,305.2727661,0.013308106,1
6/4/2020,304.4709167,-0.002626665,0
6/5/2020,312.2743835,0.025629597,1
6/8/2020,316.0489807,0.012087438,1
6/9/2020,313.6922913,-0.007456722,0
6/10/2020,311.941925,-0.005579883,0
6/11/2020,293.9588013,-0.057648948,0
6/12/2020,297.479126,0.011975572,1
6/15/2020,300.2562866,0.009335649,1
6/16/2020,306.0355225,0.019247676,1
6/17/2020,304.7643433,-0.004153698,0
6/18/2020,304.8816223,0.000384819,1
6/19/2020,303.1392517,-0.005714909,0
6/22/2020,305.0839539,0.006415211,1
6/23/2020,306.4884644,0.004603685,1
6/24/2020,298.6703491,-0.025508677,0
6/25/2020,301.8722534,0.01072053,1
6/26/2020,294.7023315,-0.02375151,0
6/29/2020,299.0337219,0.01469751,1
6/30/2020,302.8642273,0.01280961,1
7/1/2020,304.9857483,0.007004858,1
7/2/2020,306.6652832,0.005506929,1
7/6/2020,311.399353,0.015437254,1
7/7/2020,308.1876526,-0.010313767,0
7/8/2020,310.5448608,0.007648614,1
7/9/2020,308.776947,-0.005692942,0
7/10/2020,311.929718,0.010210513,1
7/13/2020,309.2287903,-0.00865877,0
7/14/2020,313.2360535,0.012958894,1
7/15/2020,316.1138306,0.009187247,1
7/16/2020,315.0727234,-0.003293457,0
7/17/2020,315.986145,0.002899082,1
7/20/2020,318.5397949,0.008081525,1
7/21/2020,319.2174988,0.002127533,1
7/22/2020,321.0344849,0.005692,1
7/23/2020,317.2040405,-0.011931567,0
7/24/2020,315.1611328,-0.006440358,0
7/27/2020,317.4593811,0.007292296,1
7/28/2020,315.4459534,-0.006342316,0
7/29/2020,319.3255615,0.012298805,1
7/30/2020,318.1862183,-0.003567968,0
7/31/2020,320.700592,0.007902208,1
8/3/2020,322.9301147,0.006952038,1
8/4/2020,324.1775513,0.003862868,1
8/5/2020,326.1909485,0.006210785,1
8/6/2020,328.3713989,0.006684583,1
8/7/2020,328.6071167,0.000717839,1
8/10/2020,329.5892944,0.002988912,1
8/11/2020,326.8686523,-0.008254643,0
8/12/2020,331.4259949,0.013942428,1
8/13/2020,330.8268433,-0.001807799,0
8/14/2020,330.8366394,2.96E-05,1
8/17/2020,331.8876038,0.003176687,1
8/18/2020,332.6046143,0.002160402,1
8/19/2020,331.2197266,-0.004163766,0
8/20/2020,332.2510071,0.003113584,1
8/21/2020,333.4296265,0.003547376,1
8/24/2020,336.8083191,0.010133151,1
8/25/2020,337.9869385,0.003499377,1
8/26/2020,341.3754272,0.010025502,1
8/27/2020,342.1218567,0.002186535,1
8/28/2020,344.3317566,0.006459394,1
8/31/2020,343.0844116,-0.003622509,0
9/1/2020,346.3157654,0.009418539,1
9/2/2020,351.3248901,0.014464039,1
9/3/2020,339.234314,-0.034414232,0
9/4/2020,336.4645386,-0.008164785,0
9/8/2020,327.2713623,-0.027322868,0
9/9/2020,333.7341003,0.019747337,1
9/10/2020,327.93927,-0.017363615,0
9/11/2020,328.1062012,0.000509031,1
9/14/2020,332.4277954,0.013171328,1
9/15/2020,334.1073303,0.00505233,1
9/16/2020,332.7814026,-0.003968568,0
9/17/2020,329.8544617,-0.008795386,0
9/18/2020,326.0569458,-0.011512701,0
9/21/2020,322.4281006,-0.011129483,0
9/22/2020,325.7118225,0.010184354,1
9/23/2020,318.1582336,-0.023191018,0
9/24/2020,319.0062866,0.002665507,1
9/25/2020,324.1636658,0.016167014,1
9/28/2020,329.547821,0.016609373,1
9/29/2020,327.7530518,-0.005446157,0
9/30/2020,330.2380981,0.007582069,1
10/1/2020,332.3582458,0.006420058,1
10/2/2020,329.2026367,-0.009494602,0
10/5/2020,335.0404358,0.017733148,1
10/6/2020,330.2775269,-0.014215923,0
10/7/2020,336.0265808,0.017406737,1
10/8/2020,339.0045776,0.008862385,1
10/9/2020,342.0319824,0.008930277,1
10/12/2020,347.5344543,0.016087595,1
10/13/2020,345.2664185,-0.006526075,0
10/14/2020,343.0969238,-0.006283538,0
10/15/2020,342.6729126,-0.001235835,0
10/16/2020,342.4658508,-0.000604255,0
10/19/2020,337.2591858,-0.015203458,0
10/20/2020,338.6101685,0.00400577,1
10/21/2020,337.9692078,-0.001892916,0
10/22/2020,339.8230286,0.005485177,1
10/23/2020,340.9768066,0.003395232,1
10/26/2020,334.6755981,-0.018479874,0
10/27/2020,333.5218506,-0.003447361,0
10/28/2020,322.122406,-0.034179004,0
10/29/2020,325.3963013,0.010163513,1
10/30/2020,322.0040894,-0.010424863,0
11/2/2020,325.6132507,0.011208433,1
11/3/2020,331.3622437,0.017655894,1
11/4/2020,338.7679443,0.022349259,1
11/5/2020,345.3748474,0.01950274,1
11/6/2020,345.29599,-0.000228324,0
11/9/2020,349.6348572,0.012565646,1
11/10/2020,349.1220703,-0.001466635,0
11/11/2020,351.7155457,0.007428563,1
11/12/2020,348.3035889,-0.009700898,0
11/13/2020,353.1257019,0.013844569,1
11/16/2020,357.5335999,0.012482518,1
11/17/2020,355.6106873,-0.005378271,0
11/18/2020,351.3309631,-0.012034858,0
11/19/2020,352.8100891,0.004210064,1
11/20/2020,350.394104,-0.006847835,0
11/23/2020,352.4945679,0.005994575,1
11/24/2020,358.1745605,0.016113703,1
11/25/2020,357.622345,-0.00154175,0
11/27/2020,358.6183167,0.002784982,1
11/30/2020,357.0306702,-0.00442712,0
12/1/2020,360.9356689,0.010937432,1
12/2/2020,361.6949463,0.002103636,1
12/3/2020,361.596344,-0.000272612,0
12/4/2020,364.7124329,0.00861759,1
12/7/2020,363.9629822,-0.002054909,0
12/8/2020,365.0280151,0.002926212,1
12/9/2020,361.7541504,-0.008968804,0
12/10/2020,361.6358032,-0.000327148,0
12/11/2020,361.2117615,-0.001172566,0
12/14/2020,359.5945435,-0.004477202,0
12/15/2020,364.4560547,0.013519424,1
12/16/2020,365.0280151,0.001569354,1
12/17/2020,367.0692444,0.00559198,1
12/18/2020,365.6036072,-0.003992809,0
12/21/2020,364.2963562,-0.003575596,0
12/22/2020,363.6823425,-0.001685478,0
12/23/2020,364.0091858,0.000898705,1
12/24/2020,365.4253235,0.00389039,1
12/28/2020,368.5646362,0.008590846,1
12/29/2020,367.8615112,-0.001907739,0
12/30/2020,368.3863525,0.001426736,1
12/31/2020,370.2580566,0.005080818,1
1/4/2021,365.2173767,-0.013613964,0
1/5/2021,367.7327576,0.006887353,1
1/6/2021,369.9312134,0.005978406,1
1/7/2021,375.4274902,0.014857564,1
1/8/2021,377.5665894,0.005697769,1
1/11/2021,375.0214844,-0.006740811,0
1/12/2021,375.1006775,0.00021117,1
1/13/2021,376.1108398,0.002693043,1
1/14/2021,374.7936707,-0.003502077,0
1/15/2021,372.0604248,-0.007292668,0
1/19/2021,374.981842,0.007851997,1
1/20/2021,380.1710815,0.013838642,1
1/21/2021,380.5177002,0.000911744,1
1/22/2021,379.1708374,-0.003539554,0
1/25/2021,380.6662598,0.003943928,1
1/26/2021,380.0720825,-0.001560888,0
1/27/2021,370.7829285,-0.024440506,0
1/28/2021,373.9717407,0.008600213,1
1/29/2021,366.4849854,-0.020019575,0
2/1/2021,372.5853271,0.016645544,1
2/2/2021,377.8537598,0.014140204,1
2/3/2021,378.1508484,0.000786253,1
2/4/2021,382.4487915,0.011365684,1
2/5/2021,383.954071,0.003935898,1
2/8/2021,386.7269592,0.007221927,1
2/9/2021,386.4694824,-0.000665784,0
2/10/2021,386.3011169,-0.00043565,0
2/11/2021,386.9250183,0.001615065,1
2/12/2021,388.8363342,0.004939758,1
2/16/2021,388.4996033,-0.000865997,0
2/17/2021,388.5887756,0.00022953,1
2/18/2021,386.934906,-0.004256092,0
2/19/2021,386.2515869,-0.001765979,0
2/22/2021,383.2806396,-0.007691741,0
2/23/2021,383.7460938,0.001214395,1
2/24/2021,387.9747314,0.011019363,1
2/25/2021,378.6261902,-0.024095748,0
2/26/2021,376.6752625,-0.005152649,0
3/1/2021,385.8059692,0.024240261,1
3/2/2021,382.7954407,-0.007803219,0
3/3/2021,377.7250061,-0.013245807,0
3/4/2021,373.0507507,-0.012374758,0
3/5/2021,379.9136047,0.018396569,1
3/8/2021,378.0220947,-0.00497879,0
3/9/2021,383.4193115,0.014277517,1
3/10/2021,385.8059692,0.006224667,1
3/11/2021,389.7176819,0.010139067,1
3/12/2021,390.2425537,0.0013468,1
3/15/2021,392.5697937,0.005963573,1
3/16/2021,392.074646,-0.001261299,0
3/17/2021,393.4115906,0.003409924,1
3/18/2021,387.687561,-0.014549723,0
3/19/2021,386.9702454,-0.001850242,0
3/22/2021,390.0601501,0.007984864,1
3/23/2021,386.9901123,-0.007870678,0
3/24/2021,385.0228271,-0.005083554,0
3/25/2021,387.1888123,0.005625602,1
3/26/2021,393.4283447,0.016114961,1
3/29/2021,393.2296448,-0.000505047,0
3/30/2021,392.1864014,-0.002653013,0
3/31/2021,393.776062,0.004053329,1
4/1/2021,398.0284729,0.010799059,1
4/5/2021,403.7414246,0.014353123,1
4/6/2021,403.5029907,-0.000590561,0
4/7/2021,403.9699402,0.001157239,1
4/8/2021,405.8875122,0.004746819,1
4/9/2021,408.8383789,0.007270159,1
4/12/2021,408.9874268,0.000364564,1
4/13/2021,410.1995239,0.002963654,1
4/14/2021,408.798645,-0.003415116,0
4/15/2021,413.190155,0.010742477,1
4/16/2021,414.5711975,0.00334239,1
4/19/2021,412.5343933,-0.004913038,0
4/20/2021,409.5140076,-0.007321537,0
4/21/2021,413.388855,0.009462063,1
4/22/2021,409.6133728,-0.009133004,0
4/23/2021,414.0545349,0.010842327,1
4/26/2021,414.9189453,0.002087673,1
4/27/2021,414.8295288,-0.000215504,0
4/28/2021,414.7102966,-0.000287425,0
4/29/2021,417.3531494,0.006372769,1
4/30/2021,414.6109314,-0.006570498,0
5/3/2021,415.5051575,0.002156784,1
5/4/2021,412.9417725,-0.006169322,0
5/5/2021,413.0709534,0.000312831,1
5/6/2021,416.3695374,0.007985514,1
5/7/2021,419.3998718,0.007277993,1
5/10/2021,415.2468262,-0.009902353,0
5/11/2021,411.5408325,-0.008924797,0
5/12/2021,402.7975769,-0.021245172,0
5/13/2021,407.6361694,0.012012467,1
5/14/2021,413.8955688,0.015355358,1
5/17/2021,412.8424072,-0.002544511,0
5/18/2021,409.2854919,-0.008615673,0
5/19/2021,408.2124329,-0.002621786,0
5/20/2021,412.6039734,0.010757978,1
5/21/2021,412.2661438,-0.000818774,0
5/24/2021,416.4689026,0.010194286,1
5/25/2021,415.5448914,-0.00221868,0
5/26/2021,416.3695374,0.001984493,1
5/27/2021,416.5881042,0.000524935,1
5/28/2021,417.3332825,0.001788765,1
6/1/2021,416.9656982,-0.000880793,0
6/2/2021,417.6213989,0.001572553,1
6/3/2021,416.0714722,-0.00371132,0
6/4/2021,419.8768005,0.009145853,1
6/7/2021,419.4694519,-0.000970162,0
6/8/2021,419.5588684,0.000213166,1
6/9/2021,418.9328918,-0.001491987,0
6/10/2021,420.8802795,0.004648448,1
6/11/2021,421.5757751,0.001652478,1
6/14/2021,422.5196533,0.002238929,1
6/15/2021,421.7446899,-0.001834148,0
6/16/2021,419.3899231,-0.005583394,0
6/17/2021,419.2508545,-0.000331597,0
6/18/2021,413.5950012,-0.01349038,0
6/21/2021,419.5159912,0.014315913,1
6/22/2021,421.7588196,0.005346229,1
6/23/2021,421.2504578,-0.001205338,0
6/24/2021,423.7424622,0.005915731,1
6/25/2021,425.2476196,0.003552057,1
6/28/2021,426.1048889,0.00201593,1
6/29/2021,426.3341675,0.00053808,1
6/30/2021,426.6930237,0.000841725,1
7/1/2021,429.0554504,0.005536596,1
7/2/2021,432.3349304,0.007643488,1
7/6/2021,431.5474548,-0.001821448,0
7/7/2021,433.0725708,0.003534063,1
7/8/2021,429.5438843,-0.008148026,0
7/9/2021,434.1291809,0.010674804,1
7/12/2021,435.6842041,0.003581937,1
7/13/2021,434.1989746,-0.003408959,0
7/14/2021,434.8468933,0.001492216,1
7/15/2021,433.3616638,-0.003415523,0
7/16/2021,429.9625244,-0.007843655,0
7/19/2021,423.6128845,-0.014767891,0
7/20/2021,429.6834412,0.014330434,1
7/21/2021,433.1622925,0.008096312,1
7/22/2021,434.0693665,0.002094074,1
7/23/2021,438.5350952,0.010288053,1
7/26/2021,439.6116333,0.00245485,1
7/27/2021,437.6080627,-0.004557592,0
7/28/2021,437.4286194,-0.000410055,0
7/29/2021,439.2427979,0.00414737,1
7/30/2021,437.1096497,-0.004856422,0
8/2/2021,436.1925659,-0.002098063,0
8/3/2021,439.7412109,0.008135501,1
8/4/2021,437.5781555,-0.004918928,0
8/5/2021,440.3492737,0.006332853,1
8/6/2021,441.0769348,0.001652464,1
8/9/2021,440.7180786,-0.000813591,0
8/10/2021,441.2663269,0.001243989,1
8/11/2021,442.3628235,0.002484886,1
8/12/2021,443.6885681,0.002996962,1
8/13/2021,444.4960022,0.001819822,1
8/16/2021,445.5426331,0.002354646,1
8/17/2021,442.6220093,-0.006555206,0
8/18/2021,437.7774963,-0.010945034,0
8/19/2021,438.4553223,0.001548334,1
8/20/2021,441.9441528,0.007957095,1
8/23/2021,445.8317261,0.008796526,1
8/24/2021,446.5394287,0.001587376,1
8/25/2021,447.4764404,0.002098385,1
8/26/2021,444.8348999,-0.005903195,0
8/27/2021,448.8121643,0.00894099,1
8/30/2021,450.7858276,0.004397526,1
8/31/2021,450.117981,-0.001481517,0
9/1/2021,450.3571777,0.000531409,1
9/2/2021,451.7427673,0.003076646,1
9/3/2021,451.6331177,-0.000242726,0
9/7/2021,450.01828,-0.003575552,0
9/8/2021,449.4700623,-0.001218212,0
9/9/2021,447.5462341,-0.004280214,0
9/10/2021,444.0175171,-0.007884587,0
9/13/2021,445.1538696,0.002559252,1
9/14/2021,442.7515869,-0.005396522,0
9/15/2021,446.4497375,0.008352654,1
9/16/2021,445.7420044,-0.001585247,0
9/17/2021,441.3999939,-0.009741084,0
9/20/2021,434.0400085,-0.016674185,0
9/21/2021,433.6300049,-0.000944622,0
9/22/2021,437.8599854,0.009754815,1
9/23/2021,443.1799927,0.012150019,1
9/24/2021,443.9100037,0.001647211,1
9/27/2021,442.6400146,-0.002860916,0
9/28/2021,433.7200012,-0.020151846,0
9/29/2021,434.4500122,0.001683139,1
9/30/2021,429.1400146,-0.012222344,0
10/1/2021,434.2399902,0.011884176,1
10/4/2021,428.6400146,-0.012896038,0
10/5/2021,433.1000061,0.010404982,1
10/6/2021,434.8999939,0.004156056,1
10/7/2021,438.6600037,0.008645688,1
10/8/2021,437.8599854,-0.001823778,0
10/11/2021,434.6900024,-0.007239718,0
10/12/2021,433.6199951,-0.002461541,0
10/13/2021,435.1799927,0.003597614,1
10/14/2021,442.5,0.016820643,1
10/15/2021,445.8699951,0.007615808,1
