Date,Close
2015-08-18,186.71417236328125
2015-08-19,185.23812866210938
2015-08-20,181.3700714111328
2015-08-21,175.91041564941406
2015-08-24,168.50335693359375
2015-08-25,166.5204315185547
2015-08-26,172.91375732421875
2015-08-27,177.19088745117188
2015-08-28,177.19973754882812
2015-08-31,175.76812744140625
2015-09-01,170.5218505859375
2015-09-02,173.75856018066406
2015-09-03,173.8829803466797
2015-09-04,171.25099182128906
2015-09-08,175.5546875
2015-09-09,173.20721435546875
2015-09-10,174.14976501464844
2015-09-11,174.94117736816406
2015-09-14,174.29205322265625
2015-09-15,176.47059631347656
2015-09-16,178.00001525878906
2015-09-17,177.59983825683594
2015-09-18,174.6976318359375
2015-09-21,175.6004180908203
2015-09-22,173.32115173339844
2015-09-23,173.04405212402344
2015-09-24,172.41839599609375
2015-09-25,172.3737030029297
2015-09-28,168.04754638671875
2015-09-29,168.14593505859375
2015-09-30,171.28321838378906
2015-10-01,171.73011779785156
2015-10-02,174.29542541503906
2015-10-05,177.39697265625
2015-10-06,176.7891387939453
2015-10-07,178.23715209960938
2015-10-08,179.84608459472656
2015-10-09,179.95333862304688
2015-10-12,180.12315368652344
2015-10-13,178.9879913330078
2015-10-14,178.1299285888672
2015-10-15,180.86495971679688
2015-10-16,181.6873779296875
2015-10-19,181.77671813964844
2015-10-20,181.54429626464844
2015-10-21,180.4180908203125
2015-10-22,183.46604919433594
2015-10-23,185.47711181640625
2015-10-26,185.02127075195312
2015-10-27,184.66378784179688
2015-10-28,186.76425170898438
2015-10-29,186.656982421875
2015-10-30,185.85252380371094
2015-11-02,188.0513153076172
2015-11-03,188.59657287597656
2015-11-04,188.02455139160156
2015-11-05,187.83680725097656
2015-11-06,187.7384796142578
2015-11-09,185.9866180419922
2015-11-10,186.4156494140625
2015-11-11,185.68272399902344
2015-11-12,183.0906219482422
2015-11-13,181.03482055664062
2015-11-16,183.7877960205078
2015-11-17,183.6537322998047
2015-11-18,186.56759643554688
2015-11-19,186.40675354003906
2015-11-20,187.08602905273438
2015-11-23,186.8715362548828
2015-11-24,187.1217803955078
2015-11-25,187.09494018554688
2015-11-27,187.3094940185547
2015-11-30,186.53184509277344
2015-12-01,188.31053161621094
2015-12-02,186.38882446289062
2015-12-03,183.7788543701172
2015-12-04,187.36309814453125
2015-12-07,186.22796630859375
2015-12-08,184.97657775878906
2015-12-09,183.53753662109375
2015-12-10,184.01126098632812
2015-12-11,180.44493103027344
2015-12-14,181.3566131591797
2015-12-15,183.2604217529297
2015-12-16,185.94190979003906
2015-12-17,183.10850524902344
2015-12-18,179.84645080566406
2015-12-21,181.33001708984375
2015-12-22,182.9754180908203
2015-12-23,185.24127197265625
2015-12-24,184.935546875
2015-12-28,184.51296997070312
2015-12-29,186.4820556640625
2015-12-30,185.1603546142578
2015-12-31,183.30812072753906
2016-01-04,180.7455596923828
2016-01-05,181.05126953125
2016-01-06,178.7674560546875
2016-01-07,174.47854614257812
2016-01-08,172.56336975097656
2016-01-11,172.7341766357422
2016-01-12,174.12786865234375
2016-01-13,169.78501892089844
2016-01-14,172.57237243652344
2016-01-15,168.8678741455078
2016-01-19,169.09268188476562
2016-01-20,166.92575073242188
2016-01-21,167.86087036132812
2016-01-22,171.30458068847656
2016-01-25,168.7150115966797
2016-01-26,171.016845703125
2016-01-27,169.1555938720703
2016-01-28,170.0368194580078
2016-01-29,174.18185424804688
2016-02-01,174.1188507080078
2016-02-02,170.9808349609375
2016-02-03,172.00588989257812
2016-02-04,172.275634765625
2016-02-05,168.9937744140625
2016-02-08,166.71896362304688
2016-02-09,166.72793579101562
2016-02-10,166.58409118652344
2016-02-11,164.41712951660156
2016-02-12,167.80690002441406
2016-02-16,170.6392059326172
2016-02-17,173.42652893066406
2016-02-18,172.71621704101562
2016-02-19,172.6352996826172
2016-02-22,175.13490295410156
2016-02-23,172.9230194091797
2016-02-24,173.71426391601562
2016-02-25,175.81826782226562
2016-02-26,175.41363525390625
2016-02-29,174.03793334960938
2016-03-01,178.12905883789062
2016-03-02,178.9293212890625
2016-03-03,179.63064575195312
2016-03-04,180.2150421142578
2016-03-07,180.35891723632812
2016-03-08,178.3898162841797
2016-03-09,179.27098083496094
2016-03-10,179.41485595703125
2016-03-11,182.31007385253906
2016-03-14,182.07627868652344
2016-03-15,181.77960205078125
2016-03-16,182.83157348632812
2016-03-17,183.99148559570312
2016-03-18,184.71449279785156
2016-03-21,184.97657775878906
2016-03-22,184.877197265625
2016-03-23,183.65704345703125
2016-03-24,183.57571411132812
2016-03-28,183.68418884277344
2016-03-29,185.38327026367188
2016-03-30,186.19668579101562
2016-03-31,185.7447967529297
2016-04-01,187.01007080078125
2016-04-04,186.40452575683594
2016-04-05,184.5427703857422
2016-04-06,186.5581512451172
2016-04-07,184.32583618164062
2016-04-08,184.82293701171875
2016-04-11,184.38909912109375
2016-04-12,186.1062774658203
2016-04-13,187.98614501953125
2016-04-14,187.9951934814453
2016-04-15,187.78732299804688
2016-04-18,189.1068572998047
2016-04-19,189.70330810546875
2016-04-20,189.88409423828125
2016-04-21,188.86282348632812
2016-04-22,188.86282348632812
2016-04-25,188.53750610351562
2016-04-26,188.81761169433594
2016-04-27,189.20623779296875
2016-04-28,187.4890899658203
2016-04-29,186.47686767578125
2016-05-02,187.9590606689453
2016-05-03,186.32318115234375
2016-05-04,185.2838134765625
2016-05-05,185.24769592285156
2016-05-06,185.92555236816406
2016-05-09,186.07919311523438
2016-05-10,188.3928985595703
2016-05-11,186.6304931640625
2016-05-12,186.68472290039062
2016-05-13,185.05787658691406
2016-05-16,186.883544921875
2016-05-17,185.13925170898438
2016-05-18,185.19349670410156
2016-05-19,184.55178833007812
2016-05-20,185.71768188476562
2016-05-23,185.46463012695312
2016-05-24,187.86865234375
2016-05-25,189.1430206298828
2016-05-26,189.1972198486328
2016-05-27,190.01065063476562
2016-05-31,189.64910888671875
2016-06-01,190.03775024414062
2016-06-02,190.61619567871094
2016-06-03,190.0467529296875
2016-06-06,191.01382446289062
2016-06-07,191.3120880126953
2016-06-08,191.93565368652344
2016-06-09,191.67356872558594
2016-06-10,189.85699462890625
2016-06-13,188.3928985595703
2016-06-14,188.0222930908203
2016-06-15,187.76022338867188
2016-06-16,188.32057189941406
2016-06-17,187.61920166015625
2016-06-20,188.8275146484375
2016-06-21,189.36351013183594
2016-06-22,189.0546112060547
2016-06-23,191.51658630371094
2016-06-24,184.63941955566406
2016-06-27,181.33251953125
2016-06-28,184.60304260253906
2016-06-29,187.7463836669922
2016-06-30,190.308349609375
2016-07-01,190.7080535888672
2016-07-05,189.33624267578125
2016-07-06,190.4718475341797
2016-07-07,190.35374450683594
2016-07-08,193.18820190429688
2016-07-11,193.8695526123047
2016-07-12,195.27767944335938
2016-07-13,195.2504425048828
2016-07-14,196.3406219482422
2016-07-15,196.07717895507812
2016-07-18,196.6040802001953
2016-07-19,196.40420532226562
2016-07-20,197.22183227539062
2016-07-21,196.47691345214844
2016-07-22,197.3581085205078
2016-07-25,196.82211303710938
2016-07-26,196.9129638671875
2016-07-27,196.7040557861328
2016-07-28,196.9311065673828
2016-07-29,197.2490997314453
2016-08-01,197.0855712890625
2016-08-02,195.82281494140625
2016-08-03,196.39508056640625
2016-08-04,196.6040802001953
2016-08-05,198.2120819091797
2016-08-08,198.0939483642578
2016-08-09,198.2120819091797
2016-08-10,197.72152709960938
2016-08-11,198.6390838623047
2016-08-12,198.46649169921875
2016-08-15,199.038818359375
2016-08-16,198.01223754882812
2016-08-17,198.3846893310547
2016-08-18,198.82981872558594
2016-08-19,198.53912353515625
2016-08-22,198.53005981445312
2016-08-23,198.9297637939453
2016-08-24,197.9122772216797
2016-08-25,197.7760772705078
2016-08-26,197.40353393554688
2016-08-29,198.3756103515625
2016-08-30,198.04855346679688
2016-08-31,197.48529052734375
2016-09-01,197.49440002441406
2016-09-02,198.3846893310547
2016-09-06,198.98428344726562
2016-09-07,198.96612548828125
2016-09-08,198.51187133789062
2016-09-09,193.76055908203125
2016-09-12,196.54049682617188
2016-09-13,193.71511840820312
2016-09-14,193.64244079589844
2016-09-15,195.57748413085938
2016-09-16,194.8214569091797
2016-09-19,194.85800170898438
2016-09-20,194.86712646484375
2016-09-21,197.0584716796875
2016-09-22,198.3002471923828
2016-09-23,197.2136993408203
2016-09-26,195.61585998535156
2016-09-27,196.8302459716797
2016-09-28,197.8072052001953
2016-09-29,196.01759338378906
2016-09-30,197.49676513671875
2016-10-03,197.02194213867188
2016-10-04,196.01759338378906
2016-10-05,196.88497924804688
2016-10-06,197.02194213867188
2016-10-07,196.34628295898438
2016-10-10,197.36895751953125
2016-10-11,194.87625122070312
2016-10-12,195.13192749023438
2016-10-13,194.49276733398438
2016-10-14,194.5932159423828
2016-10-17,193.9175567626953
2016-10-18,195.13192749023438
2016-10-19,195.65235900878906
2016-10-20,195.28713989257812
2016-10-21,195.37843322753906
2016-10-24,196.2093505859375
2016-10-25,195.55191040039062
2016-10-26,195.1593017578125
2016-10-27,194.63885498046875
2016-10-28,194.06362915039062
2016-10-31,194.07275390625
2016-11-01,192.66664123535156
2016-11-02,191.50704956054688
2016-11-03,190.63047790527344
2016-11-04,190.4204864501953
2016-11-07,194.62059020996094
2016-11-08,195.4971466064453
2016-11-09,197.56983947753906
2016-11-10,198.0628662109375
2016-11-11,197.60630798339844
2016-11-14,197.76158142089844
2016-11-15,199.3046875
2016-11-16,198.93026733398438
2016-11-17,199.95297241210938
2016-11-18,199.5055694580078
2016-11-21,201.01206970214844
2016-11-22,201.40472412109375
2016-11-23,201.51426696777344
2016-11-25,202.2629852294922
2016-11-28,201.31338500976562
2016-11-29,201.70602416992188
2016-11-30,201.22213745117188
2016-12-01,200.48252868652344
2016-12-02,200.58290100097656
2016-12-05,201.78817749023438
2016-12-06,202.4273223876953
2016-12-07,205.07525634765625
2016-12-08,205.57740783691406
2016-12-09,206.81915283203125
2016-12-12,206.58180236816406
2016-12-13,207.96051025390625
2016-12-14,206.2439727783203
2016-12-15,207.09310913085938
2016-12-16,206.68807983398438
2016-12-19,207.13812255859375
2016-12-20,207.93719482421875
2016-12-21,207.35855102539062
2016-12-22,207.00035095214844
2016-12-23,207.303466796875
2016-12-27,207.81781005859375
2016-12-28,206.10025024414062
2016-12-29,206.05435180664062
2016-12-30,205.3012237548828
2017-01-03,206.87181091308594
2017-01-04,208.10247802734375
2017-01-05,207.93719482421875
2017-01-06,208.68113708496094
2017-01-09,207.99227905273438
2017-01-10,207.99227905273438
2017-01-11,208.580078125
2017-01-12,208.0565948486328
2017-01-13,208.53416442871094
2017-01-17,207.79940795898438
2017-01-18,208.2586669921875
2017-01-19,207.48712158203125
2017-01-20,208.24945068359375
2017-01-23,207.70758056640625
2017-01-24,209.03932189941406
2017-01-25,210.84869384765625
2017-01-26,210.6282501220703
2017-01-27,210.29757690429688
2017-01-30,208.9933624267578
2017-01-31,208.97503662109375
2017-02-01,209.0576934814453
2017-02-02,209.19544982910156
2017-02-03,210.63743591308594
2017-02-06,210.26083374023438
2017-02-07,210.27001953125
2017-02-08,210.5456085205078
2017-02-09,211.794677734375
2017-02-10,212.6304168701172
2017-02-13,213.78770446777344
2017-02-14,214.64187622070312
2017-02-15,215.7623748779297
2017-02-16,215.57867431640625
2017-02-17,215.9185028076172
2017-02-21,217.20433044433594
2017-02-22,217.01145935058594
2017-02-23,217.15843200683594
2017-02-24,217.4340057373047
2017-02-27,217.77377319335938
2017-02-28,217.18600463867188
2017-03-01,220.22608947753906
2017-03-02,218.8391876220703
2017-03-03,218.97694396972656
2017-03-06,218.32485961914062
2017-03-07,217.67271423339844
2017-03-08,217.26864624023438
2017-03-09,217.54417419433594
2017-03-10,218.3065185546875
2017-03-13,218.4166717529297
2017-03-14,217.58087158203125
2017-03-15,219.46372985839844
2017-03-16,219.0320587158203
2017-03-17,218.6473846435547
2017-03-20,218.4075469970703
2017-03-21,215.60333251953125
2017-03-22,216.11065673828125
2017-03-23,215.8800811767578
2017-03-24,215.72323608398438
2017-03-27,215.50184631347656
2017-03-28,217.0700225830078
2017-03-29,217.27293395996094
2017-03-30,217.96478271484375
2017-03-31,217.4574432373047
2017-04-03,217.07923889160156
2017-04-04,217.2176055908203
2017-04-05,216.5718536376953
2017-04-06,217.1807098388672
2017-04-07,216.95928955078125
2017-04-10,217.08847045898438
2017-04-11,216.8301544189453
2017-04-12,215.8800811767578
2017-04-13,214.47793579101562
2017-04-17,216.37818908691406
2017-04-18,215.73245239257812
2017-04-19,215.3358154296875
2017-04-20,217.08847045898438
2017-04-21,216.39663696289062
2017-04-24,218.7765350341797
2017-04-25,220.04953002929688
2017-04-26,219.9111328125
2017-04-27,220.0956573486328
2017-04-28,219.615966796875
2017-05-01,220.16941833496094
2017-05-02,220.25244140625
2017-05-03,219.98495483398438
2017-05-04,220.2432098388672
2017-05-05,221.11029052734375
2017-05-08,221.0734405517578
2017-05-09,220.87051391601562
2017-05-10,221.2671661376953
2017-05-11,220.81512451171875
2017-05-12,220.44619750976562
2017-05-15,221.663818359375
2017-05-16,221.46084594726562
2017-05-17,217.53125
2017-05-18,218.4075469970703
2017-05-19,219.82814025878906
2017-05-22,220.94430541992188
2017-05-23,221.43316650390625
2017-05-24,221.9497528076172
2017-05-25,223.0105743408203
2017-05-26,222.96444702148438
2017-05-30,222.770751953125
2017-05-31,222.7153778076172
2017-06-01,224.48643493652344
2017-06-02,225.23365783691406
2017-06-05,225.06761169433594
2017-06-06,224.34812927246094
2017-06-07,224.76324462890625
2017-06-08,224.8739013671875
2017-06-09,224.53257751464844
2017-06-12,224.48643493652344
2017-06-13,225.58419799804688
2017-06-14,225.29823303222656
2017-06-15,224.86471557617188
2017-06-16,224.913818359375
2017-06-19,226.78619384765625
2017-06-20,225.2567596435547
2017-06-21,225.201171875
2017-06-22,225.09918212890625
2017-06-23,225.36801147460938
2017-06-26,225.51632690429688
2017-06-27,223.69952392578125
2017-06-28,225.70172119140625
2017-06-29,223.71807861328125
2017-06-30,224.13519287109375
2017-07-03,224.51524353027344
2017-07-05,225.03431701660156
2017-07-06,222.9765167236328
2017-07-07,224.42254638671875
2017-07-10,224.6635284423828
2017-07-11,224.4966583251953
2017-07-12,226.18373107910156
2017-07-13,226.56375122070312
2017-07-14,227.62049865722656
2017-07-17,227.59268188476562
2017-07-18,227.7132110595703
2017-07-19,228.946044921875
2017-07-20,229.04798889160156
2017-07-21,228.84405517578125
2017-07-24,228.78846740722656
2017-07-25,229.3446044921875
2017-07-26,229.35391235351562
2017-07-27,229.1406707763672
2017-07-28,228.87185668945312
2017-07-31,228.7421417236328
2017-08-01,229.25193786621094
2017-08-02,229.3631591796875
2017-08-03,228.91822814941406
2017-08-04,229.3353271484375
2017-08-07,229.76168823242188
2017-08-08,229.1962890625
2017-08-09,229.18704223632812
2017-08-10,225.9519805908203
2017-08-11,226.28565979003906
2017-08-14,228.5288848876953
2017-08-15,228.5010528564453
2017-08-16,228.8997039794922
2017-08-17,225.33091735839844
2017-08-18,224.97869873046875
2017-08-21,225.15481567382812
2017-08-22,227.50924682617188
2017-08-23,226.6935577392578
2017-08-24,226.16517639160156
2017-08-25,226.6935577392578
2017-08-28,226.70281982421875
2017-08-29,226.96238708496094
2017-08-30,228.03762817382812
2017-08-31,229.4095001220703
2017-09-01,229.73391723632812
2017-09-05,228.083984375
2017-09-06,228.8625946044922
2017-09-07,228.83477783203125
2017-09-08,228.5659942626953
2017-09-11,231.00384521484375
2017-09-12,231.78248596191406
2017-09-13,231.89370727539062
2017-09-14,231.8195343017578
2017-09-15,232.13162231445312
2017-09-18,232.6253662109375
2017-09-19,232.8582763671875
2017-09-20,232.94207763671875
2017-09-21,232.3179473876953
2017-09-22,232.364501953125
2017-09-25,231.88943481445312
2017-09-26,232.02914428710938
2017-09-27,232.93276977539062
2017-09-28,233.2122039794922
2017-09-29,234.03195190429688
2017-10-02,235.04736328125
2017-10-03,235.55039978027344
2017-10-04,235.82986450195312
2017-10-05,237.22718811035156
2017-10-06,236.95703125
2017-10-09,236.5657958984375
2017-10-10,237.18991088867188
2017-10-11,237.5625457763672
2017-10-12,237.2085418701172
2017-10-13,237.49729919433594
2017-10-16,237.81402587890625
2017-10-17,237.98171997070312
2017-10-18,238.21463012695312
2017-10-19,238.27980041503906
2017-10-20,239.50946044921875
2017-10-23,238.57789611816406
2017-10-24,238.99708557128906
2017-10-25,237.81402587890625
2017-10-26,238.12144470214844
2017-10-27,240.06837463378906
2017-10-30,239.17410278320312
2017-10-31,239.5467071533203
2017-11-01,239.86346435546875
2017-11-02,239.95657348632812
2017-11-03,240.75775146484375
2017-11-06,241.13037109375
2017-11-07,240.96267700195312
2017-11-08,241.37252807617188
2017-11-09,240.4969024658203
2017-11-10,240.42237854003906
2017-11-13,240.64596557617188
2017-11-14,240.08702087402344
2017-11-15,238.8853302001953
2017-11-16,240.9160614013672
2017-11-17,240.2080841064453
2017-11-20,240.6179656982422
2017-11-21,242.1922607421875
2017-11-22,241.97805786132812
2017-11-24,242.53692626953125
2017-11-27,242.41590881347656
2017-11-28,244.87518310546875
2017-11-29,244.72610473632812
2017-11-30,246.86871337890625
2017-12-01,246.3562774658203
2017-12-04,246.05825805664062
2017-12-05,245.17323303222656
2017-12-06,245.2198028564453
2017-12-07,245.9929962158203
2017-12-08,247.33444213867188
2017-12-11,248.07968139648438
2017-12-12,248.5175323486328
2017-12-13,248.48956298828125
2017-12-14,247.47413635253906
2017-12-15,249.5350341796875
2017-12-18,251.1173553466797
2017-12-19,250.1529998779297
2017-12-20,250.02183532714844
2017-12-21,250.53680419921875
2017-12-22,250.4712677001953
2017-12-26,250.1717071533203
2017-12-27,250.2933807373047
2017-12-28,250.80833435058594
2017-12-29,249.8626251220703
2018-01-02,251.6510467529297
2018-01-03,253.24273681640625
2018-01-04,254.31007385253906
2018-01-05,256.0048828125
2018-01-08,256.4730529785156
2018-01-09,257.0534973144531
2018-01-10,256.6602478027344
2018-01-11,258.5328369140625
2018-01-12,260.2182312011719
2018-01-16,259.3287658691406
2018-01-17,261.8005676269531
2018-01-18,261.3605041503906
2018-01-19,262.5495910644531
2018-01-22,264.6844482421875
2018-01-23,265.2462158203125
2018-01-24,265.1432800292969
2018-01-25,265.25555419921875
2018-01-26,268.3266296386719
2018-01-29,266.547607421875
2018-01-30,263.81365966796875
2018-01-31,263.9446716308594
2018-02-01,263.6451110839844
2018-02-02,257.90557861328125
2018-02-05,247.11932373046875
2018-02-06,251.98814392089844
2018-02-07,250.62107849121094
2018-02-08,241.2205810546875
2018-02-09,244.84410095214844
2018-02-12,248.4394989013672
2018-02-13,249.0574493408203
2018-02-14,252.41885375976562
2018-02-15,255.63973999023438
2018-02-16,255.71458435058594
2018-02-20,254.11349487304688
2018-02-21,252.84945678710938
2018-02-22,253.17721557617188
2018-02-23,257.2126770019531
2018-02-26,260.1995544433594
2018-02-27,256.9505920410156
2018-02-28,254.34762573242188
2018-03-01,250.64918518066406
2018-03-02,251.94129943847656
2018-03-05,254.85317993164062
2018-03-06,255.499267578125
2018-03-07,255.4056854248047
2018-03-08,256.6414794921875
2018-03-09,261.1076965332031
2018-03-12,260.780029296875
2018-03-13,259.0946350097656
2018-03-14,257.7650451660156
2018-03-15,257.4841613769531
2018-03-16,257.7634582519531
2018-03-19,254.27584838867188
2018-03-20,254.70826721191406
2018-03-21,254.21937561035156
2018-03-22,247.86463928222656
2018-03-23,242.58151245117188
2018-03-26,249.21826171875
2018-03-27,244.97862243652344
2018-03-28,244.2548065185547
2018-03-29,247.3757781982422
2018-04-02,242.03631591796875
2018-04-03,245.1384735107422
2018-04-04,247.76116943359375
2018-04-05,249.716552734375
2018-04-06,244.15142822265625
2018-04-09,245.35467529296875
2018-04-10,249.2559051513672
2018-04-11,247.94918823242188
2018-04-12,249.98915100097656
2018-04-13,249.2559051513672
2018-04-16,251.3052215576172
2018-04-17,253.9938201904297
2018-04-18,254.18185424804688
2018-04-19,252.7717742919922
2018-04-20,250.6283416748047
2018-04-23,250.59078979492188
2018-04-24,247.21595764160156
2018-04-25,247.8269805908203
2018-04-26,250.3463897705078
2018-04-27,250.5813751220703
2018-04-30,248.65426635742188
2018-05-01,249.0961151123047
2018-05-02,247.42279052734375
2018-05-03,246.87754821777344
2018-05-04,250.07371520996094
2018-05-07,250.91981506347656
2018-05-08,250.91981506347656
2018-05-09,253.3451385498047
2018-05-10,255.7140655517578
2018-05-11,256.4943542480469
2018-05-14,256.6166076660156
2018-05-15,254.84925842285156
2018-05-16,255.92091369628906
2018-05-17,255.70468139648438
2018-05-18,255.0654296875
2018-05-21,256.9831848144531
2018-05-22,256.2686767578125
2018-05-23,256.97369384765625
2018-05-24,256.4473571777344
2018-05-25,255.83627319335938
2018-05-29,252.89390563964844
2018-05-30,256.2686767578125
2018-05-31,254.69879150390625
2018-06-01,257.1993408203125
2018-06-04,258.4215087890625
2018-06-05,258.6094665527344
2018-06-06,260.7716064453125
2018-06-07,260.7433776855469
2018-06-08,261.51422119140625
2018-06-11,261.8620300292969
2018-06-12,262.2004699707031
2018-06-13,261.3638000488281
2018-06-14,262.02191162109375
2018-06-15,261.68756103515625
2018-06-18,261.1493225097656
2018-06-19,260.1484680175781
2018-06-20,260.59228515625
2018-06-21,258.9585876464844
2018-06-22,259.4307861328125
2018-06-25,255.89918518066406
2018-06-26,256.4657287597656
2018-06-27,254.34112548828125
2018-06-28,255.79530334472656
2018-06-29,256.16363525390625
2018-07-02,256.7112731933594
2018-07-03,255.80471801757812
2018-07-05,257.8915710449219
2018-07-06,260.0728759765625
2018-07-09,262.4147033691406
2018-07-10,263.35894775390625
2018-07-11,261.4326171875
2018-07-12,263.8028259277344
2018-07-13,264.010498046875
2018-07-16,263.77447509765625
2018-07-17,264.8415222167969
2018-07-18,265.3985900878906
2018-07-19,264.39776611328125
2018-07-20,264.09552001953125
2018-07-23,264.5865783691406
2018-07-24,265.91796875
2018-07-25,268.18426513671875
2018-07-26,267.55157470703125
2018-07-27,265.738525390625
2018-07-30,264.35052490234375
2018-07-31,265.653564453125
2018-08-01,265.209716796875
2018-08-02,266.654541015625
2018-08-03,267.79705810546875
2018-08-06,268.77923583984375
2018-08-07,269.6667175292969
2018-08-08,269.5534362792969
2018-08-09,269.1851806640625
2018-08-10,267.3816223144531
2018-08-13,266.3806457519531
2018-08-14,268.0803527832031
2018-08-15,266.0784606933594
2018-08-16,268.23150634765625
2018-08-17,269.1757507324219
2018-08-20,269.751708984375
2018-08-21,270.3843994140625
2018-08-22,270.2239074707031
2018-08-23,269.86505126953125
2018-08-24,271.4892272949219
2018-08-27,273.6327209472656
2018-08-28,273.7649230957031
2018-08-29,275.2380065917969
2018-08-30,274.1237487792969
2018-08-31,274.13311767578125
2018-09-04,273.6610412597656
2018-09-05,272.92449951171875
2018-09-06,272.1029968261719
2018-09-07,271.5741882324219
2018-09-10,272.0462646484375
2018-09-11,272.9433898925781
2018-09-12,273.0094909667969
2018-09-13,274.6241760253906
2018-09-14,274.67144775390625
2018-09-17,273.21728515625
2018-09-18,274.6997375488281
2018-09-19,274.9924621582031
2018-09-20,277.2209167480469
2018-09-21,276.96771240234375
2018-09-24,276.0476379394531
2018-09-25,275.79150390625
2018-09-26,274.9662780761719
2018-09-27,275.73455810546875
2018-09-28,275.7630920410156
2018-10-01,276.7210693359375
2018-10-02,276.5598449707031
2018-10-03,276.71160888671875
2018-10-04,274.5489196777344
2018-10-05,273.01226806640625
2018-10-08,273.01226806640625
2018-10-09,272.6138610839844
2018-10-10,263.9820251464844
2018-10-11,258.1673583984375
2018-10-12,261.7528991699219
2018-10-15,260.2826843261719
2018-10-16,265.9739990234375
2018-10-17,266.0213928222656
2018-10-18,262.1796875
2018-10-19,262.0375061035156
2018-10-22,260.861328125
2018-10-23,259.5332946777344
2018-10-24,251.66981506347656
2018-10-25,256.18487548828125
2018-10-26,251.6792755126953
2018-10-29,250.28489685058594
2018-10-30,253.9937286376953
2018-10-31,256.7066345214844
2018-11-01,259.4385070800781
2018-11-02,257.90179443359375
2018-11-05,259.32464599609375
2018-11-06,260.9656066894531
2018-11-07,266.5526428222656
2018-11-08,266.06884765625
2018-11-09,263.46978759765625
2018-11-12,258.5468444824219
2018-11-13,258.06304931640625
2018-11-14,256.2987365722656
2018-11-15,258.9736633300781
2018-11-16,259.6471862792969
2018-11-19,255.25540161132812
2018-11-20,250.5315704345703
2018-11-21,251.38525390625
2018-11-23,249.70628356933594
2018-11-26,253.73770141601562
2018-11-27,254.59136962890625
2018-11-28,260.453369140625
2018-11-29,259.8843078613281
2018-11-30,261.4683532714844
2018-12-03,264.9305725097656
2018-12-04,256.34619140625
2018-12-06,255.957275390625
2018-12-07,250.00985717773438
2018-12-10,250.48406982421875
2018-12-11,250.5410614013672
2018-12-12,251.8026123046875
2018-12-13,251.7172393798828
2018-12-14,247.06936645507812
2018-12-17,242.2222442626953
2018-12-18,241.95664978027344
2018-12-19,238.33316040039062
2018-12-20,234.45361328125
2018-12-21,229.64974975585938
2018-12-24,223.58172607421875
2018-12-26,234.87814331054688
2018-12-27,236.68142700195312
2018-12-28,236.37611389160156
2018-12-31,238.44644165039062
2019-01-02,238.6945343017578
2019-01-03,232.99859619140625
2019-01-04,240.8031005859375
2019-01-07,242.70169067382812
2019-01-08,244.9819793701172
2019-01-09,246.1268768310547
2019-01-10,246.9951171875
2019-01-11,247.09056091308594
2019-01-14,245.58306884765625
2019-01-15,248.3976593017578
2019-01-16,248.99871826171875
2019-01-17,250.8877716064453
2019-01-18,254.22711181640625
2019-01-22,250.79241943359375
2019-01-23,251.31719970703125
2019-01-24,251.45069885253906
2019-01-25,253.57835388183594
2019-01-28,251.65109252929688
2019-01-29,251.31719970703125
2019-01-30,255.29568481445312
2019-01-31,257.5378723144531
2019-02-01,257.6618347167969
2019-02-04,259.4746398925781
2019-02-05,260.56231689453125
2019-02-06,260.2188720703125
2019-02-07,257.73822021484375
2019-02-08,258.05303955078125
2019-02-11,258.19622802734375
2019-02-12,261.51641845703125
2019-02-13,262.365478515625
2019-02-14,261.78350830078125
2019-02-15,264.63623046875
2019-02-19,265.0942077636719
2019-02-20,265.62847900390625
2019-02-21,264.6839599609375
2019-02-22,266.32501220703125
2019-02-25,266.6875
2019-02-26,266.49676513671875
2019-02-27,266.38226318359375
2019-02-28,265.88616943359375
2019-03-01,267.5462646484375
2019-03-04,266.57305908203125
2019-03-05,266.2105407714844
2019-03-06,264.59808349609375
2019-03-07,262.3846435546875
2019-03-08,261.8598937988281
2019-03-11,265.6571350097656
2019-03-12,266.6589050292969
2019-03-13,268.42401123046875
2019-03-14,268.25225830078125
2019-03-15,269.5776672363281
2019-03-18,270.5550231933594
2019-03-19,270.6221008300781
2019-03-20,269.8075866699219
2019-03-21,272.85498046875
2019-03-22,267.603515625
2019-03-25,267.40228271484375
2019-03-26,269.3954772949219
2019-03-27,267.98687744140625
2019-03-28,269.0026550292969
2019-03-29,270.6988220214844
2019-04-01,273.9090270996094
2019-04-02,274.0432434082031
2019-04-03,274.4745178222656
2019-04-04,275.2027587890625
2019-04-05,276.5347900390625
2019-04-08,276.74566650390625
2019-04-09,275.3274230957031
2019-04-10,276.2665100097656
2019-04-11,276.1898193359375
2019-04-12,278.0585021972656
2019-04-15,277.8764343261719
2019-04-16,278.0585021972656
2019-04-17,277.37811279296875
2019-04-18,277.92437744140625
2019-04-22,278.1639404296875
2019-04-23,280.66510009765625
2019-04-24,280.0422058105469
2019-04-25,279.86962890625
2019-04-26,281.1729736328125
2019-04-29,281.61376953125
2019-04-30,281.75750732421875
2019-05-01,279.63970947265625
2019-05-02,279.0359802246094
2019-05-03,281.76702880859375
2019-05-06,280.6075744628906
2019-05-07,275.9215393066406
2019-05-08,275.5382080078125
2019-05-09,274.70452880859375
