RunDate,PeriodEndDate,FeatureLag,n_estimators,max_depth,max_features,random_state,verbose,Annual Return,Annual Volatility,Sharpe Ratio,Calmar Ratio,Max Drawdown,Sortino Ratio,Alpha,Beta
10/20/2021,10/12/2021,79,500,5000,auto,0,0,0.077029754,0.170059156,0.522354094,0.275562197,-0.279536726,0.703333413,-0.037299705,0.563144991
10/20/2021,10/12/2021,80,500,5000,auto,0,0,0.23025444,0.177040963,1.259543916,1.381998441,-0.166609769,1.852541876,0.08902823,0.611313271
10/20/2021,10/12/2021,81,500,5000,auto,0,0,0.010661612,0.189516004,0.151307339,0.038813098,-0.27469109,0.202631013,-0.12106852,0.700107524
10/20/2021,10/12/2021,82,500,5000,auto,0,0,0.127639793,0.194349687,0.716201307,0.382998605,-0.333264381,0.973247672,-0.026190183,0.735807151
10/20/2021,10/12/2021,83,500,5000,auto,0,0,0.059265115,0.18697776,0.401973145,0.203126426,-0.291764672,0.548103189,-0.075262834,0.681030577
10/20/2021,10/12/2021,84,500,5000,auto,0,0,0.078615805,0.194375848,0.487250277,0.332898351,-0.236155586,0.673920834,-0.068602972,0.73597563
10/20/2021,10/12/2021,85,500,5000,auto,0,0,0.04864309,0.175172898,0.359242972,0.186938049,-0.260209679,0.487775931,-0.069200236,0.597727006
10/20/2021,10/12/2021,86,500,5000,auto,0,0,0.224024454,0.166609377,1.296760117,1.551524077,-0.144389931,2.005615706,0.098690483,0.541276745
10/20/2021,10/12/2021,87,500,5000,auto,0,0,0.112804933,0.167570007,0.721549695,0.580272356,-0.194399978,1.040398916,-0.002228007,0.546714356
10/20/2021,10/12/2021,88,500,5000,auto,0,0,0.076942251,0.172154745,0.518018306,0.243635909,-0.315808336,0.668536576,-0.039993898,0.577131463
10/20/2021,10/12/2021,89,500,5000,auto,0,0,0.138252262,0.162712314,0.877310942,0.904068255,-0.152922372,1.291234861,0.026999269,0.515485526
10/20/2021,10/12/2021,90,500,5000,auto,0,0,0.190852429,0.190688212,1.012506804,0.664665886,-0.287140401,1.398383676,0.033997622,0.708755978
10/20/2021,10/13/2021,1,500,5000,auto,0,0,0.118923775,0.173369809,0.735980228,0.367899086,-0.323251074,0.985431009,-0.00495909,0.586080358
10/20/2021,10/13/2021,2,500,5000,auto,0,0,0.098709829,0.161050464,0.665542242,0.414532587,-0.238123206,0.919382916,-0.007152561,0.505600573
10/20/2021,10/13/2021,3,500,5000,auto,0,0,0.02780894,0.201617691,0.237674176,0.079329643,-0.350549162,0.319579474,-0.12326545,0.79328203
10/20/2021,10/13/2021,4,500,5000,auto,0,0,0.22569348,0.187725488,1.178035946,1.187900087,-0.189993655,1.766289411,0.067658716,0.688216388
10/20/2021,10/13/2021,5,500,5000,auto,0,0,0.003389069,0.190649927,0.114279553,0.011088946,-0.305625914,0.149658322,-0.129555694,0.709569542
10/20/2021,10/13/2021,6,500,5000,auto,0,0,0.1068754,0.164678499,0.69955079,0.517126721,-0.206671586,0.959273795,-0.004373854,0.528679543
10/20/2021,10/13/2021,7,500,5000,auto,0,0,0.075362095,0.183591656,0.487747756,0.276998559,-0.272066738,0.683376353,-0.057439085,0.657373337
10/20/2021,10/13/2021,8,500,5000,auto,0,0,0.17387966,0.158527475,1.091408867,0.834492986,-0.208365634,1.503703806,0.06411798,0.490128539
10/20/2021,10/13/2021,9,500,5000,auto,0,0,-0.056534253,0.179283132,-0.233070964,-0.12788056,-0.442086378,-0.284126645,-0.168106897,0.628655721
10/20/2021,10/13/2021,10,500,5000,auto,0,0,0.037180089,0.176454202,0.295691337,0.156003403,-0.238328705,0.395125766,-0.081703461,0.607426371
10/20/2021,10/13/2021,11,500,5000,auto,0,0,0.139622381,0.17905655,0.819496015,0.593704551,-0.235171485,1.20226148,0.005311674,0.625295851
10/20/2021,10/13/2021,12,500,5000,auto,0,0,0.122821066,0.15733252,0.815826878,0.631594266,-0.194461972,1.095546281,0.01940328,0.482496034
10/20/2021,10/13/2021,13,500,5000,auto,0,0,0.112260773,0.19635596,0.640633271,0.424344112,-0.264551269,0.891847043,-0.043356796,0.752065496
10/20/2021,10/13/2021,14,500,5000,auto,0,0,0.137267347,0.180950787,0.801919386,0.555465606,-0.247121235,1.122838849,0.000658845,0.638606778
10/20/2021,10/13/2021,15,500,5000,auto,0,0,0.096524667,0.193765975,0.573176391,0.307998725,-0.313393072,0.784008401,-0.05312694,0.732318595
10/20/2021,10/13/2021,16,500,5000,auto,0,0,0.219569826,0.164334861,1.290750862,1.205729797,-0.182105332,1.849577993,0.097287601,0.527231933
10/20/2021,10/13/2021,17,500,5000,auto,0,0,0.229157942,0.172475185,1.282356883,1.03765639,-0.220841836,1.980811714,0.093907501,0.580927601
10/20/2021,10/13/2021,18,500,5000,auto,0,0,0.006081907,0.161977513,0.119400604,0.025089862,-0.242404952,0.153630624,-0.092007373,0.512129044
10/20/2021,10/13/2021,19,500,5000,auto,0,0,0.134407569,0.182629107,0.782107464,0.606958618,-0.22144437,1.136846547,-0.004297851,0.65051401
10/20/2021,10/13/2021,20,500,5000,auto,0,0,0.093538736,0.160143162,0.638999249,0.53207488,-0.175799947,0.861044561,-0.010689336,0.499915023
10/20/2021,10/13/2021,21,500,5000,auto,0,0,0.109819661,0.19007686,0.644296278,0.328822005,-0.333979051,0.863067979,-0.036255301,0.704667846
10/20/2021,10/13/2021,22,500,5000,auto,0,0,0.123684041,0.191799667,0.705091063,0.321746577,-0.384414473,0.946649393,-0.026707649,0.717548769
10/20/2021,10/13/2021,23,500,5000,auto,0,0,0.231868779,0.191648625,1.184678667,1.653425618,-0.140235386,1.732113297,0.066907948,0.717387239
10/20/2021,10/13/2021,24,500,5000,auto,0,0,0.049085036,0.185972489,0.3519558,0.15079263,-0.325513496,0.458337504,-0.083480992,0.67469156
10/20/2021,10/13/2021,25,500,5000,auto,0,0,0.17771926,0.179272204,1.002703866,0.612848296,-0.289988992,1.433143052,0.038644071,0.627062197
10/20/2021,10/13/2021,26,500,5000,auto,0,0,0.180860606,0.159751796,1.12012641,1.982614743,-0.091223273,1.723263963,0.068584086,0.497797281
10/20/2021,10/13/2021,27,500,5000,auto,0,0,0.278777712,0.159567371,1.621019806,2.02221739,-0.13785744,2.54839238,0.157178693,0.497955143
10/20/2021,10/13/2021,28,500,5000,auto,0,0,0.166518367,0.154765533,1.072480983,0.89898217,-0.185229889,1.598452864,0.062189481,0.467047438
10/20/2021,10/13/2021,29,500,5000,auto,0,0,0.128984683,0.157921044,0.848042147,0.580451075,-0.222214565,1.14601774,0.024250817,0.486135373
10/20/2021,10/13/2021,30,500,5000,auto,0,0,0.178244675,0.167934427,1.061003843,1.084987251,-0.164282737,1.546449832,0.055199934,0.550159739
10/20/2021,10/13/2021,31,500,5000,auto,0,0,0.116710168,0.171563111,0.730481405,0.498991611,-0.233892045,0.975546727,-0.00448019,0.573903886
10/20/2021,10/13/2021,32,500,5000,auto,0,0,0.196348609,0.188698339,1.045428394,0.752299111,-0.26099806,1.470781268,0.04087261,0.69501264
10/20/2021,10/13/2021,33,500,5000,auto,0,0,0.174282837,0.178133726,0.992427145,0.658535038,-0.264652337,1.339132217,0.037432082,0.619084831
10/20/2021,10/13/2021,34,500,5000,auto,0,0,-0.008605,0.191876706,0.052254177,-0.028254619,-0.304551968,0.067076586,-0.141556059,0.718912587
10/20/2021,10/13/2021,35,500,5000,auto,0,0,0.013409929,0.165663788,0.164275134,0.059268285,-0.226258093,0.210324157,-0.089676106,0.535608803
10/20/2021,10/13/2021,36,500,5000,auto,0,0,0.225910699,0.161803506,1.341141892,1.509989658,-0.149610759,1.88962336,0.10666835,0.511184314
10/20/2021,10/13/2021,37,500,5000,auto,0,0,0.035817935,0.164049961,0.297501804,0.152433452,-0.234974245,0.389345311,-0.067558257,0.524964474
10/20/2021,10/13/2021,38,500,5000,auto,0,0,0.077616541,0.163608167,0.540844402,0.243965575,-0.318145464,0.662266786,-0.029125213,0.521863356
10/20/2021,10/13/2021,39,500,5000,auto,0,0,0.145484547,0.177455362,0.854448975,1.000814092,-0.145366205,1.218542595,0.012784532,0.614173893
10/20/2021,10/13/2021,40,500,5000,auto,0,0,0.02578659,0.18827289,0.229525807,0.120182351,-0.214562203,0.31731798,-0.107092937,0.691709293
10/20/2021,10/13/2021,41,500,5000,auto,0,0,0.19140264,0.159378103,1.178852478,0.900207376,-0.212620609,1.705563659,0.078722725,0.495565621
10/20/2021,10/13/2021,42,500,5000,auto,0,0,0.13097273,0.168556145,0.815222585,0.508692707,-0.25746925,1.112647627,0.012180739,0.55396288
10/20/2021,10/13/2021,43,500,5000,auto,0,0,0.057869505,0.18295476,0.40030427,0.164552654,-0.351677738,0.520373004,-0.07175022,0.652893962
10/20/2021,10/13/2021,44,500,5000,auto,0,0,0.170009825,0.186034593,0.937658684,0.591693116,-0.287327704,1.318486043,0.021933327,0.675258656
10/20/2021,10/13/2021,45,500,5000,auto,0,0,0.06617175,0.18037711,0.446912328,0.178775583,-0.370138634,0.574625067,-0.060990036,0.634560574
10/20/2021,10/13/2021,46,500,5000,auto,0,0,0.18303873,0.19067698,0.978088867,0.778640308,-0.23507482,1.337789715,0.026344232,0.709542096
10/20/2021,10/13/2021,47,500,5000,auto,0,0,0.239488486,0.169265499,1.352856493,2.202388495,-0.108740346,2.135144901,0.10780844,0.559639894
10/20/2021,10/13/2021,48,500,5000,auto,0,0,0.05599647,0.185475655,0.388138573,0.162777899,-0.344005364,0.490240049,-0.076706745,0.671042059
10/20/2021,10/13/2021,49,500,5000,auto,0,0,0.166429855,0.15006381,1.101479534,1.11191437,-0.149678662,1.54815933,0.068198021,0.439048961
10/20/2021,10/13/2021,50,500,5000,auto,0,0,0.219787135,0.172001251,1.240835417,1.162534006,-0.189058672,1.939281802,0.086279618,0.577613575
10/20/2021,10/13/2021,51,500,5000,auto,0,0,0.041498927,0.181689913,0.315810189,0.149693086,-0.277226742,0.411786341,-0.084519241,0.644003342
10/20/2021,10/13/2021,52,500,5000,auto,0,0,-0.019908605,0.176221506,-0.024322374,-0.048710072,-0.408716406,-0.030450309,-0.131976533,0.606604884
10/20/2021,10/13/2021,53,500,5000,auto,0,0,0.090740575,0.17595179,0.583033558,0.344148588,-0.263666854,0.761804421,-0.033397131,0.603688798
10/20/2021,10/13/2021,54,500,5000,auto,0,0,0.050780853,0.162764989,0.387038402,0.18028955,-0.281662763,0.496666168,-0.05244446,0.51663631
10/20/2021,10/13/2021,55,500,5000,auto,0,0,-0.003796631,0.167656564,0.061757959,-0.011112038,-0.341668274,0.081328715,-0.107575762,0.54882903
10/20/2021,10/13/2021,56,500,5000,auto,0,0,0.160536237,0.173472529,0.944681243,1.148643529,-0.139761582,1.460315302,0.031596103,0.586960032
10/20/2021,10/13/2021,57,500,5000,auto,0,0,0.219678959,0.178822001,1.200432366,1.089107684,-0.201705453,1.7421851,0.07618692,0.62436921
10/20/2021,10/13/2021,58,500,5000,auto,0,0,0.127988816,0.185786567,0.741183029,0.51540882,-0.248324847,1.085660274,-0.014469777,0.673212397
10/20/2021,10/13/2021,59,500,5000,auto,0,0,0.052911225,0.174699495,0.383286067,0.160844609,-0.328958649,0.511908033,-0.065455207,0.595268833
10/20/2021,10/13/2021,60,500,5000,auto,0,0,0.02395952,0.176063892,0.224291016,0.065535046,-0.365598577,0.279999856,-0.092759614,0.604871485
10/20/2021,10/13/2021,61,500,5000,auto,0,0,0.155748182,0.190962148,0.853994344,0.634524283,-0.245456615,1.208269207,0.002158344,0.711443452
10/20/2021,10/13/2021,62,500,5000,auto,0,0,0.048703872,0.190733466,0.34462109,0.141386173,-0.344474078,0.491972871,-0.090464758,0.709718846
10/20/2021,10/13/2021,63,500,5000,auto,0,0,0.199637629,0.168101153,1.166904614,1.186667959,-0.168233774,1.721384057,0.074022056,0.551460721
10/20/2021,10/13/2021,64,500,5000,auto,0,0,0.157914514,0.194951143,0.850564826,0.500822723,-0.315310202,1.176547957,-0.001910031,0.741532026
10/20/2021,10/13/2021,65,500,5000,auto,0,0,0.206790445,0.188666756,1.091855484,0.723927818,-0.285650641,1.503088321,0.050020432,0.694899791
10/20/2021,10/13/2021,66,500,5000,auto,0,0,0.101575823,0.184990564,0.616334532,0.444943423,-0.2282893,0.83894562,-0.036274756,0.667400987
10/20/2021,10/13/2021,67,500,5000,auto,0,0,0.128175307,0.189745823,0.73141227,0.380007802,-0.337296515,1.001220854,-0.019864934,0.702256452
10/20/2021,10/13/2021,68,500,5000,auto,0,0,0.092156544,0.170242099,0.603519714,0.470981641,-0.195669079,0.824663546,-0.024763345,0.565081615
10/20/2021,10/13/2021,69,500,5000,auto,0,0,0.03113912,0.174006777,0.265142272,0.08721885,-0.35702282,0.329437332,-0.083780513,0.590733711
10/20/2021,10/13/2021,70,500,5000,auto,0,0,0.234656069,0.16637718,1.351093909,1.259666582,-0.18628427,1.948326869,0.107918013,0.540631118
10/20/2021,10/13/2021,71,500,5000,auto,0,0,0.116300686,0.167071802,0.743616641,0.341836895,-0.340222744,0.964022873,0.001143825,0.54419635
10/20/2021,10/13/2021,72,500,5000,auto,0,0,0.107650864,0.191246877,0.63128779,0.344661213,-0.312338203,0.856888586,-0.039819478,0.713379593
10/20/2021,10/13/2021,73,500,5000,auto,0,0,0.246229442,0.171065098,1.371767251,2.613067844,-0.094230023,2.264494277,0.111069019,0.571706555
10/20/2021,10/13/2021,74,500,5000,auto,0,0,0.115639842,0.187030176,0.679466797,0.52118187,-0.221880016,0.943591505,-0.026871073,0.682236088
10/20/2021,10/13/2021,75,500,5000,auto,0,0,0.062762284,0.182125656,0.425689166,0.335616754,-0.187005814,0.591884642,-0.066503944,0.646956889
10/20/2021,10/13/2021,76,500,5000,auto,0,0,0.118950637,0.182312277,0.707864551,0.396463051,-0.300029567,1.00048741,-0.017415571,0.648206823
10/20/2021,10/13/2021,77,500,5000,auto,0,0,0.264559633,0.185958309,1.356210508,1.363177882,-0.19407565,2.005956229,0.104387643,0.67591416
10/20/2021,10/13/2021,78,500,5000,auto,0,0,0.198094688,0.164653806,1.180721543,0.692850721,-0.285912509,1.688415136,0.077598288,0.529033542
10/20/2021,10/13/2021,79,500,5000,auto,0,0,0.078287171,0.169950488,0.529446237,0.280060414,-0.279536726,0.712928056,-0.036719555,0.563177186
10/20/2021,10/13/2021,80,500,5000,auto,0,0,0.231460665,0.176923778,1.26580493,1.389238259,-0.166609769,1.861826218,0.0894318,0.61133308
10/20/2021,10/13/2021,81,500,5000,auto,0,0,0.010646559,0.189382695,0.151201186,0.038758296,-0.27469109,0.202488666,-0.121685429,0.700070016
10/20/2021,10/13/2021,82,500,5000,auto,0,0,0.128883487,0.194221415,0.722223736,0.38673046,-0.333264381,0.981473295,-0.02583054,0.735826884
10/20/2021,10/13/2021,83,500,5000,auto,0,0,0.059179462,0.186846309,0.401690978,0.202832857,-0.291764672,0.54771815,-0.075954716,0.680990585
10/20/2021,10/13/2021,84,500,5000,auto,0,0,0.079872842,0.194248565,0.493439833,0.338221268,-0.236155586,0.682514224,-0.068201545,0.735998655
10/20/2021,10/13/2021,85,500,5000,auto,0,0,0.049906751,0.175060997,0.366241264,0.191794368,-0.260209679,0.497309826,-0.068636212,0.597759374
10/20/2021,10/13/2021,86,500,5000,auto,0,0,0.22367699,0.166492951,1.295844352,1.54911765,-0.144389931,2.004206773,0.097799461,0.541233366
10/20/2021,10/13/2021,87,500,5000,auto,0,0,0.114052987,0.167462397,0.728602867,0.586692386,-0.194399978,1.05063226,-0.00165574,0.546745002
10/20/2021,10/13/2021,88,500,5000,auto,0,0,0.078199689,0.172044461,0.525023417,0.247617557,-0.315808336,0.677619088,-0.039428535,0.577162925
10/20/2021,10/13/2021,89,500,5000,auto,0,0,0.13949267,0.162607848,0.884472166,0.912179611,-0.152922372,1.30185359,0.02758743,0.51551613
10/20/2021,10/13/2021,90,500,5000,auto,0,0,0.190560322,0.190554611,1.01179363,0.663648591,-0.287140401,1.39740132,0.033028225,0.708705839
10/20/2021,10/14/2021,1,500,5000,auto,0,0,0.118747449,0.173248279,0.735463547,0.367353609,-0.323251074,0.984739721,-0.008164673,0.584999298
10/20/2021,10/14/2021,2,500,5000,auto,0,0,0.098564777,0.160937526,0.665075194,0.413923441,-0.238123206,0.918737961,-0.009908771,0.504669222
10/20/2021,10/14/2021,3,500,5000,auto,0,0,0.027769401,0.201476087,0.237507642,0.079216851,-0.350549162,0.319355286,-0.126946346,0.791873185
10/20/2021,10/14/2021,4,500,5000,auto,0,0,0.225343688,0.187594338,1.177206153,1.186059017,-0.189993655,1.765050344,0.063523354,0.686915836
10/20/2021,10/14/2021,5,500,5000,auto,0,0,0.009317311,0.190775571,0.14520651,0.030485997,-0.305625914,0.190418577,-0.128001716,0.710166817
10/20/2021,10/14/2021,6,500,5000,auto,0,0,0.113261789,0.164850105,0.733905665,0.548027869,-0.206671586,1.008139579,-0.001776066,0.529552577
10/20/2021,10/14/2021,7,500,5000,auto,0,0,0.081610475,0.183723637,0.519072299,0.299964912,-0.272066738,0.728298449,-0.055582723,0.658032391
10/20/2021,10/14/2021,8,500,5000,auto,0,0,0.180555329,0.158706226,1.126109904,0.866531229,-0.208365634,1.554353482,0.067028225,0.491043812
10/20/2021,10/14/2021,9,500,5000,auto,0,0,-0.050878084,0.179441573,-0.199407877,-0.115086298,-0.442086378,-0.243475073,-0.166199973,0.629422285
10/20/2021,10/14/2021,10,500,5000,auto,0,0,0.04325951,0.176606646,0.328684259,0.181511956,-0.238328705,0.43990152,-0.079609819,0.608189107
10/20/2021,10/14/2021,11,500,5000,auto,0,0,0.146150843,0.179190998,0.850909665,0.621464982,-0.235171485,1.25016198,0.007384882,0.625986092
10/20/2021,10/14/2021,12,500,5000,auto,0,0,0.129276804,0.157520761,0.851450302,0.664792209,-0.194461972,1.145555395,0.022291865,0.483444136
10/20/2021,10/14/2021,13,500,5000,auto,0,0,0.118670619,0.196457791,0.669664244,0.448573239,-0.264551269,0.933400298,-0.041991964,0.752543068
10/20/2021,10/14/2021,14,500,5000,auto,0,0,0.143785636,0.181081389,0.833047788,0.581842494,-0.247121235,1.168085793,0.002654922,0.639274439
10/20/2021,10/14/2021,15,500,5000,auto,0,0,0.096382964,0.193630032,0.572774343,0.30754657,-0.313393072,0.783458412,-0.056878319,0.730988881
10/20/2021,10/14/2021,16,500,5000,auto,0,0,0.219230346,0.16422018,1.289840674,1.203865606,-0.182105332,1.848280498,0.093969759,0.526216983
10/20/2021,10/14/2021,17,500,5000,auto,0,0,0.236068195,0.172614439,1.313966329,1.068946895,-0.220841836,2.032702382,0.096310402,0.581663012
10/20/2021,10/14/2021,18,500,5000,auto,0,0,0.006073351,0.161863731,0.119316956,0.025054566,-0.242404952,0.15352285,-0.094456233,0.511224574
10/20/2021,10/14/2021,19,500,5000,auto,0,0,0.13420694,0.182501122,0.781558248,0.606052619,-0.22144437,1.136049039,-0.007859146,0.64931357
10/20/2021,10/14/2021,20,500,5000,auto,0,0,0.099866875,0.16032792,0.674448104,0.568071133,-0.175799947,0.910498733,-0.007942333,0.500843996
10/20/2021,10/14/2021,21,500,5000,auto,0,0,0.109657484,0.189943552,0.643844189,0.328336416,-0.333979051,0.86246253,-0.039948864,0.703381539
10/20/2021,10/14/2021,22,500,5000,auto,0,0,0.130143523,0.191909262,0.734678363,0.338550007,-0.384414473,0.987629506,-0.02515542,0.718082616
10/20/2021,10/14/2021,23,500,5000,auto,0,0,0.238790445,0.191747707,1.213410232,1.702783096,-0.140235386,1.776284883,0.068482122,0.717881338
10/20/2021,10/14/2021,24,500,5000,auto,0,0,0.055217347,0.18610246,0.383161613,0.169631513,-0.325513496,0.499674794,-0.081729993,0.675330818
10/20/2021,10/14/2021,25,500,5000,auto,0,0,0.177449093,0.179146768,1.001998642,0.611916651,-0.289988992,1.43213769,0.035006819,0.62588669
10/20/2021,10/14/2021,26,500,5000,auto,0,0,0.180585308,0.15964013,1.119337822,1.979596894,-0.091223273,1.722055079,0.065562415,0.496848295
10/20/2021,10/14/2021,27,500,5000,auto,0,0,0.285895547,0.1597315,1.65430183,2.073849248,-0.13785744,2.605217433,0.160165755,0.498819379
10/20/2021,10/14/2021,28,500,5000,auto,0,0,0.166266401,0.154657307,1.07172625,0.897621881,-0.185229889,1.597331536,0.059373743,0.466157903
10/20/2021,10/14/2021,29,500,5000,auto,0,0,0.13546714,0.158106956,0.883458247,0.609623139,-0.222214565,1.19612253,0.027126122,0.487074679
10/20/2021,10/14/2021,30,500,5000,auto,0,0,0.177973651,0.167816981,1.060257259,1.083337508,-0.164282737,1.545364985,0.051929378,0.54911947
10/20/2021,10/14/2021,31,500,5000,auto,0,0,0.123139367,0.17171702,0.763424133,0.526479501,-0.233892045,1.021172222,-0.002131524,0.57469338
10/20/2021,10/14/2021,32,500,5000,auto,0,0,0.203120061,0.188806677,1.074850488,0.778243567,-0.26099806,1.514104657,0.042570695,0.695558867
10/20/2021,10/14/2021,33,500,5000,auto,0,0,0.18096023,0.178266344,1.02364709,0.683765848,-0.264652337,1.383257562,0.039564328,0.619772836
10/20/2021,10/14/2021,34,500,5000,auto,0,0,-0.008592983,0.191741915,0.052217572,-0.028215162,-0.304551968,0.067029531,-0.144785999,0.717650384
10/20/2021,10/14/2021,35,500,5000,auto,0,0,0.019383168,0.165845302,0.199711993,0.085668397,-0.226258093,0.256154405,-0.087228528,0.536508078
10/20/2021,10/14/2021,36,500,5000,auto,0,0,0.232807269,0.161967981,1.37460585,1.556086413,-0.149610759,1.940102689,0.109509047,0.512043569
10/20/2021,10/14/2021,37,500,5000,auto,0,0,0.041891292,0.16423246,0.332953258,0.178280355,-0.234974245,0.436532166,-0.065025743,0.525872958
10/20/2021,10/14/2021,38,500,5000,auto,0,0,0.077503568,0.163493367,0.540465088,0.243610478,-0.318145464,0.6618022,-0.031879333,0.520911705
10/20/2021,10/14/2021,39,500,5000,auto,0,0,0.145266351,0.177331061,0.853848677,0.999313083,-0.145366205,1.217687777,0.009342361,0.613033202
10/20/2021,10/14/2021,40,500,5000,auto,0,0,0.031815212,0.188400815,0.260603453,0.148279669,-0.214562203,0.36078052,-0.105440503,0.692328473
10/20/2021,10/14/2021,41,500,5000,auto,0,0,0.19815306,0.159552606,1.213172185,0.931956037,-0.212620609,1.758372717,0.081621132,0.4964649
10/20/2021,10/14/2021,42,500,5000,auto,0,0,0.137463795,0.168715415,0.848547701,0.53390374,-0.25746925,1.160039156,0.014658247,0.554781993
10/20/2021,10/14/2021,43,500,5000,auto,0,0,0.057786041,0.182826317,0.400023669,0.164315322,-0.351677738,0.520007958,-0.074998875,0.651719704
10/20/2021,10/14/2021,44,500,5000,auto,0,0,0.176668936,0.186151014,0.96769456,0.614869131,-0.287327704,1.36252827,0.023736644,0.675849401
10/20/2021,10/14/2021,45,500,5000,auto,0,0,0.07237964,0.180517138,0.47887263,0.195547378,-0.370138634,0.616629122,-0.059017576,0.635263436
10/20/2021,10/14/2021,46,500,5000,auto,0,0,0.182759867,0.190543539,0.977401088,0.777454035,-0.23507482,1.336851244,0.022300524,0.70821934
10/20/2021,10/14/2021,47,500,5000,auto,0,0,0.246442185,0.169410908,1.384891854,2.266336231,-0.108740346,2.189118022,0.110353841,0.560409141
10/20/2021,10/14/2021,48,500,5000,auto,0,0,0.062159399,0.185605855,0.419352675,0.180693109,-0.344005364,0.530409051,-0.074933092,0.671684852
10/20/2021,10/14/2021,49,500,5000,auto,0,0,0.173073632,0.150266002,1.138017988,1.156301308,-0.149678662,1.602794632,0.071415828,0.440056974
10/20/2021,10/14/2021,50,500,5000,auto,0,0,0.219447291,0.171881159,1.239960864,1.160736445,-0.189058672,1.93792138,0.082708273,0.576509904
10/20/2021,10/14/2021,51,500,5000,auto,0,0,0.041439534,0.181562328,0.315588869,0.149478847,-0.277226742,0.41149747,-0.087662176,0.642851554
10/20/2021,10/14/2021,52,500,5000,auto,0,0,-0.014085527,0.176381987,0.009439229,-0.034462838,-0.408716406,0.011836474,-0.129929365,0.607393677
10/20/2021,10/14/2021,53,500,5000,auto,0,0,0.097056464,0.176098745,0.615489582,0.368102638,-0.263666854,0.80544888,-0.031238458,0.604436093
10/20/2021,10/14/2021,54,500,5000,auto,0,0,0.056920682,0.16294871,0.422543826,0.202088061,-0.281662763,0.543221538,-0.049847283,0.517553177
10/20/2021,10/14/2021,55,500,5000,auto,0,0,-0.003791316,0.167538788,0.061714695,-0.011096483,-0.341668274,0.081271663,-0.110143025,0.547864268
10/20/2021,10/14/2021,56,500,5000,auto,0,0,0.167154737,0.173617021,0.976813376,1.195999178,-0.139761582,1.512304687,0.033907179,0.587709872
10/20/2021,10/14/2021,57,500,5000,auto,0,0,0.226549239,0.178948381,1.23112413,1.123168636,-0.201705453,1.789245918,0.078315604,0.625031453
10/20/2021,10/14/2021,58,500,5000,auto,0,0,0.13446696,0.185907981,0.771638436,0.541496196,-0.248324847,1.131802962,-0.012672692,0.67382274
10/20/2021,10/14/2021,59,500,5000,auto,0,0,0.052835089,0.174576841,0.383017409,0.160613163,-0.328958649,0.511548925,-0.068437825,0.594198136
10/20/2021,10/14/2021,60,500,5000,auto,0,0,0.029979979,0.176218902,0.257516007,0.082002451,-0.365598577,0.321986098,-0.090663923,0.605644224
10/20/2021,10/14/2021,61,500,5000,auto,0,0,0.155513575,0.190828386,0.853394367,0.633568482,-0.245456615,1.207421596,-0.001769934,0.71012758
10/20/2021,10/14/2021,62,500,5000,auto,0,0,0.054834492,0.190853563,0.37507086,0.159183216,-0.344474078,0.5361555,-0.088894112,0.710296699
10/20/2021,10/14/2021,63,500,5000,auto,0,0,0.206423052,0.168253581,1.199546052,1.22700126,-0.168233774,1.772383656,0.076582087,0.552258596
10/20/2021,10/14/2021,64,500,5000,auto,0,0,0.157676426,0.194814584,0.849967272,0.500067632,-0.315310202,1.175722599,-0.005982172,0.740162317
10/20/2021,10/14/2021,65,500,5000,auto,0,0,0.206472348,0.188534846,1.09108699,0.722814228,-0.285650641,1.502033892,0.045937241,0.693594151
10/20/2021,10/14/2021,66,500,5000,auto,0,0,0.107939092,0.185116549,0.647166268,0.472817133,-0.2282893,0.882132088,-0.034458203,0.668031826
10/20/2021,10/14/2021,67,500,5000,auto,0,0,0.134654258,0.189859076,0.761263586,0.399216276,-0.337296515,1.043437904,-0.018227959,0.702815508
10/20/2021,10/14/2021,68,500,5000,auto,0,0,0.09202152,0.170122677,0.603096322,0.470291577,-0.195669079,0.824085038,-0.027767313,0.564048131
10/20/2021,10/14/2021,69,500,5000,auto,0,0,0.031094774,0.173884572,0.264956482,0.087094641,-0.35702282,0.329206229,-0.086658476,0.589680028
10/20/2021,10/14/2021,70,500,5000,auto,0,0,0.234291107,0.166261147,1.350140569,1.257707417,-0.18628427,1.946960101,0.104472685,0.539587196
10/20/2021,10/14/2021,71,500,5000,auto,0,0,0.122728105,0.16723638,0.777391562,0.360728692,-0.340222744,1.009509542,0.003662818,0.545038295
10/20/2021,10/14/2021,72,500,5000,auto,0,0,0.114040633,0.1913593,0.66109937,0.365119066,-0.312338203,0.898511629,-0.038248978,0.713927058
10/20/2021,10/14/2021,73,500,5000,auto,0,0,0.253211426,0.171205728,1.403442557,2.687162949,-0.094230023,2.320315744,0.113543527,0.572452218
10/20/2021,10/14/2021,74,500,5000,auto,0,0,0.122064388,0.187150341,0.709844203,0.550136915,-0.221880016,0.987103135,-0.025128979,0.682835275
10/20/2021,10/14/2021,75,500,5000,auto,0,0,0.068955124,0.18226229,0.457391412,0.368732513,-0.187005814,0.636887818,-0.064599837,0.647639407
10/20/2021,10/14/2021,76,500,5000,auto,0,0,0.118774269,0.182184458,0.707367688,0.395875215,-0.300029567,0.99978556,-0.020900771,0.64701643
