Date,Close,EquityPriceReturns,PositiveReturn
2018-01-18,261.36053466796875,-0.0016810272625763512,0
2018-01-19,262.5496826171875,0.004549837452427319,1
2018-01-22,264.6844177246094,0.00813078532848377,1
2018-01-23,265.2462463378906,0.0021226357717278876,1
2018-01-24,265.1431884765625,-0.00038853654953086014,0
2018-01-25,265.2555847167969,0.00042390770390965393,1
2018-01-26,268.32659912109375,0.011577567377424547,1
2018-01-29,266.547607421875,-0.006629949118148737,0
2018-01-30,263.81365966796875,-0.010256883490156854,0
2018-01-31,263.9447021484375,0.0004967236368036421,1
2018-02-01,263.6451110839844,-0.0011350523879226637,0
2018-02-02,257.9055480957031,-0.021770033833295344,0
2018-02-05,247.1193084716797,-0.0418224412141025,0
2018-02-06,251.98814392089844,0.019702367570265,1
2018-02-07,250.62107849121094,-0.005425118056810785,0
2018-02-08,241.22061157226562,-0.03750868432750354,0
2018-02-09,244.84405517578125,0.015021285204022128,1
2018-02-12,248.4395294189453,0.014684752058132577,1
2018-02-13,249.05747985839844,0.002487327362511005,1
2018-02-14,252.4187774658203,0.013496071707354229,1
2018-02-15,255.6396484375,0.01276002920232755,1
2018-02-16,255.71463012695312,0.0002933100945468059,1
2018-02-20,254.11351013183594,-0.006261354676196262,0
2018-02-21,252.8494873046875,-0.004974244881717049,0
2018-02-22,253.1771697998047,0.0012959587089149682,1
2018-02-23,257.2127380371094,0.01593970041017423,1
2018-02-26,260.1995544433594,0.011612241403919477,1
2018-02-27,256.9505615234375,-0.012486542979953996,0
2018-02-28,254.3476104736328,-0.010130162916835106,0
2018-03-01,250.6492156982422,-0.014540709733831036,0
2018-03-02,251.94125366210938,0.0051547656363810646,1
2018-03-05,254.85317993164062,0.011557957369842109,1
2018-03-06,255.49923706054688,0.002535016942223578,1
2018-03-07,255.4056854248047,-0.00036615230956649203,0
2018-03-08,256.6415710449219,0.0048389119375380485,1
2018-03-09,261.1076965332031,0.017402190417153962,1
2018-03-12,260.780029296875,-0.001254912209324499,0
2018-03-13,259.0946350097656,-0.006462896302502963,0
2018-03-14,257.76507568359375,-0.005131558691370719,0
2018-03-15,257.48419189453125,-0.0010896890834322104,0
2018-03-16,257.7634582519531,0.0010845961275023352,1
2018-03-19,254.2758331298828,-0.013530331823300212,0
2018-03-20,254.708251953125,0.0017005895445096897,1
2018-03-21,254.21939086914062,-0.0019192981783501262,0
2018-03-22,247.86463928222656,-0.024997115936703507,0
2018-03-23,242.5814666748047,-0.021314749141793876,0
2018-03-26,249.2183074951172,0.027359224557783612,1
2018-03-27,244.97865295410156,-0.017011810182117948,0
2018-03-28,244.25479125976562,-0.0029547949815511565,0
2018-03-29,247.37576293945312,0.012777524909914018,1
2018-04-02,242.03628540039062,-0.021584481339707362,0
2018-04-03,245.13844299316406,0.012816911264530662,1
2018-04-04,247.76123046875,0.010699209163448353,1
2018-04-05,249.71652221679688,0.007891839027226233,1
2018-04-06,244.15139770507812,-0.022285768127457972,0
2018-04-09,245.3546905517578,0.004928470031259957,1
2018-04-10,249.25588989257812,0.015900243570021955,1
2018-04-11,247.94920349121094,-0.005242349145411662,0
2018-04-12,249.98912048339844,0.008227156867071095,1
2018-04-13,249.25588989257812,-0.0029330500039460583,0
2018-04-16,251.30523681640625,0.008221859570545442,1
2018-04-17,253.993896484375,0.010698780900984417,1
2018-04-18,254.1818084716797,0.000739828751421312,1
2018-04-19,252.77174377441406,-0.005547465043796551,0
2018-04-20,250.6283721923828,-0.008479474604345394,0
2018-04-23,250.59080505371094,-0.00014989180332325436,0
2018-04-24,247.2159881591797,-0.013467441049195283,0
2018-04-25,247.8270263671875,0.0024716775502982014,1
2018-04-26,250.34637451171875,0.010165752224289282,1
2018-04-27,250.5813446044922,0.0009385799703780506,1
2018-04-30,248.6543426513672,-0.0076901253609541476,0
2018-05-01,249.09613037109375,0.0017767142733797758,1
2018-05-02,247.42282104492188,-0.0067175243697243925,0
2018-05-03,246.87754821777344,-0.002203809757101771,0
2018-05-04,250.0737762451172,0.012946612806298274,1
2018-05-07,250.9197998046875,0.0033830958698406466,1
2018-05-08,250.9197998046875,0.0,0
2018-05-09,253.34515380859375,0.009665853415290915,1
2018-05-10,255.71408081054688,0.009350591342839998,1
2018-05-11,256.4942932128906,0.0030511123981544763,1
2018-05-14,256.6165771484375,0.00047675109654532477,1
2018-05-15,254.84921264648438,-0.006887179782352093,0
2018-05-16,255.9209442138672,0.004205355615006345,1
2018-05-17,255.70469665527344,-0.0008449779648086464,0
2018-05-18,255.0655059814453,-0.0024997220707676515,0
2018-05-21,256.983154296875,0.007518258135497113,1
2018-05-22,256.2687072753906,-0.0027801317305764517,0
2018-05-23,256.9737243652344,0.0027510853640282384,1
2018-05-24,256.4473571777344,-0.0020483307731178346,0
2018-05-25,255.8363037109375,-0.0023827637512886524,0
2018-05-29,252.89389038085938,-0.011501156354270514,0
2018-05-30,256.2687072753906,0.013344794093082868,1
2018-05-31,254.6988525390625,-0.006125815176650229,0
2018-06-01,257.19940185546875,0.00981767012877599,1
2018-06-04,258.4214782714844,0.004751474564868463,1
2018-06-05,258.6094665527344,0.0007274483626802386,1
2018-06-06,260.7715759277344,0.008360519063052685,1
2018-06-07,260.74334716796875,-0.00010825090758148637,0
2018-06-08,261.5142517089844,0.0029565645658411466,1
2018-06-11,261.862060546875,0.0013299804336386334,1
2018-06-12,262.2004699707031,0.0012923194109195624,1
2018-06-13,261.3638610839844,-0.003190722300430049,0
2018-06-14,262.02191162109375,0.0025177564120004714,1
2018-06-15,261.6876220703125,-0.0012758076174357313,0
2018-06-18,261.1493225097656,-0.0020570310368071,0
2018-06-19,260.1484069824219,-0.003832732621032675,0
2018-06-20,260.59228515625,0.0017062498247706337,1
2018-06-21,258.9586486816406,-0.006268936448482587,0
2018-06-22,259.4307556152344,0.0018230977648254765,1
2018-06-25,255.89918518066406,-0.013612767022149197,0
2018-06-26,256.46575927734375,0.0022140519762878785,1
2018-06-27,254.34117126464844,-0.008284100063423172,0
2018-06-28,255.79530334472656,0.005717250073386859,1
2018-06-29,256.1636047363281,0.001439828592572745,1
2018-07-02,256.71124267578125,0.0021378444452200274,1
2018-07-03,255.80471801757812,-0.003531300961945205,0
2018-07-05,257.8916320800781,0.008158231320645859,1
2018-07-06,260.07293701171875,0.008458222990978204,1
2018-07-09,262.41473388671875,0.009004385084844468,1
2018-07-10,263.3589782714844,0.003598290274254401,1
2018-07-11,261.4326171875,-0.007314582918827139,0
2018-07-12,263.802734375,0.0090658817289051,1
2018-07-13,264.0104675292969,0.000787456410522136,1
2018-07-16,263.7744445800781,-0.0008939908762994886,0
2018-07-17,264.8415222167969,0.004045417054777678,1
2018-07-18,265.39862060546875,0.0021035160348301662,1
2018-07-19,264.3976745605469,-0.0037714817154601565,0
2018-07-20,264.0955505371094,-0.0011426878997315981,0
2018-07-23,264.5865478515625,0.001859165417420039,1
2018-07-24,265.9179992675781,0.005032196182409798,1
2018-07-25,268.1842346191406,0.00852230897421169,1
2018-07-26,267.5516052246094,-0.002358935809294249,0
2018-07-27,265.7386169433594,-0.006776219039044795,0
2018-07-30,264.3504943847656,-0.0052236388318737115,0
2018-07-31,265.653564453125,0.0049293271472483635,1
2018-08-01,265.2097473144531,-0.001670661335132162,0
2018-08-02,266.65447998046875,0.005447509681092644,1
2018-08-03,267.7970886230469,0.004284978233487058,1
2018-08-06,268.77911376953125,0.003667049375083664,1
2018-08-07,269.6666564941406,0.003302126836278063,1
2018-08-08,269.55340576171875,-0.0004199656490506687,0
2018-08-09,269.1852111816406,-0.0013659429716261773,0
2018-08-10,267.3816223144531,-0.006700178138577151,0
2018-08-13,266.3807373046875,-0.0037432827323806706,0
2018-08-14,268.08038330078125,0.006380513896354634,1
2018-08-15,266.0784912109375,-0.007467506817153691,0
2018-08-16,268.2314758300781,0.00809153949025454,1
2018-08-17,269.1757507324219,0.0035203732128064047,1
2018-08-20,269.7517395019531,0.0021398241407852847,1
2018-08-21,270.3843994140625,0.002345341361940756,1
2018-08-22,270.22393798828125,-0.0005934566717938905,0
2018-08-23,269.86505126953125,-0.0013281085362820688,0
2018-08-24,271.4892578125,0.0060185879398906295,1
2018-08-27,273.6327209472656,0.007895204222945651,1
2018-08-28,273.7648620605469,0.0004829141515816371,1
2018-08-29,275.2380065917969,0.0053810577448181185,1
2018-08-30,274.12371826171875,-0.004048453714209255,0
2018-08-31,274.13311767578125,3.428894851609243e-05,1
2018-09-04,273.66107177734375,-0.0017219586689842803,0
2018-09-05,272.9245300292969,-0.0026914377820099755,0
2018-09-06,272.1029968261719,-0.003010111267890858,0
2018-09-07,271.57421875,-0.0019433011849908643,0
2018-09-10,272.0463562011719,0.001738520885174788,1
2018-09-11,272.94342041015625,0.003297468201783227,1
2018-09-12,273.0095520019531,0.00024229047799528836,1
2018-09-13,274.6241760253906,0.005914166781336494,1
2018-09-14,274.67144775390625,0.00017213243640745723,1
2018-09-17,273.21722412109375,-0.005294411358385598,0
2018-09-18,274.6997375488281,0.005426134580290176,1
2018-09-19,274.992431640625,0.0010655055385513368,1
2018-09-20,277.22088623046875,0.008103694260051642,1
2018-09-21,276.96771240234375,-0.0009132566869962666,0
2018-09-24,276.047607421875,-0.0033220658555757065,0
2018-09-25,275.79150390625,-0.0009277512600701643,0
2018-09-26,274.96624755859375,-0.002992319690663048,0
2018-09-27,275.73455810546875,0.0027941994833793338,1
2018-09-28,275.7630310058594,0.00010326199438415173,1
2018-10-01,276.7210693359375,0.0034741362052179703,1
2018-10-02,276.5597229003906,-0.000583065235813307,0
2018-10-03,276.71160888671875,0.0005491977817131399,1
2018-10-04,274.5489196777344,-0.007815679355432259,0
2018-10-05,273.01226806640625,-0.00559700476378433,0
2018-10-08,273.01226806640625,0.0,0
2018-10-09,272.61383056640625,-0.0014594124389424312,0
2018-10-10,263.9820556640625,-0.031663011683631836,0
2018-10-11,258.1673583984375,-0.022026865617807978,0
2018-10-12,261.7529602050781,0.013888672173291816,1
2018-10-15,260.28265380859375,-0.005617152888480859,0
2018-10-16,265.9739685058594,0.02186590083506257,1
2018-10-17,266.0213928222656,0.000178304353138925,1
2018-10-18,262.1797790527344,-0.01444099562360357,0
2018-10-19,262.0374755859375,-0.0005427705649574399,0
2018-10-22,260.8612976074219,-0.004488586893479973,0
2018-10-23,259.5332946777344,-0.005090839238582889,0
2018-10-24,251.66983032226562,-0.030298480066817235,0
2018-10-25,256.1848449707031,0.01794023003335754,1
2018-10-26,251.6792755126953,-0.01758718185895447,0
2018-10-29,250.28492736816406,-0.0055401786328684866,0
2018-10-30,253.9937286376953,0.014818316502438256,1
2018-10-31,256.7066345214844,0.010680995544023242,1
2018-11-01,259.4384460449219,0.01064176439588227,1
2018-11-02,257.9017639160156,-0.00592310874634272,0
2018-11-05,259.3246765136719,0.00551726586142931,1
2018-11-06,260.9656066894531,0.006327705476554257,1
2018-11-07,266.5525817871094,0.021408856011837285,1
2018-11-08,266.0688171386719,-0.0018148938764505074,0
2018-11-09,263.46978759765625,-0.009768260591247913,0
2018-11-12,258.5468444824219,-0.018685038463507553,0
2018-11-13,258.0630798339844,-0.0018710909019443722,0
2018-11-14,256.2987365722656,-0.006836868190729817,0
2018-11-15,258.9736022949219,0.010436515444554484,1
2018-11-16,259.64715576171875,0.0026008576195724054,1
2018-11-19,255.25534057617188,-0.016914551490705754,0
2018-11-20,250.5315399169922,-0.01850617757308015,0
2018-11-21,251.38523864746094,0.003407549926654374,1
2018-11-23,249.70632934570312,-0.006678631214747988,0
2018-11-26,253.7376708984375,0.016144330675548213,1
2018-11-27,254.5913543701172,0.003364433308845838,1
2018-11-28,260.4533996582031,0.023025311690529238,1
2018-11-29,259.88427734375,-0.002185121465874462,0
2018-11-30,261.46832275390625,0.006095195239768314,1
2018-12-03,264.9305114746094,0.01324133143257189,1
2018-12-04,256.3461608886719,-0.03240227234740467,0
2018-12-06,255.95730590820312,-0.001516913610567494,0
2018-12-07,250.00985717773438,-0.023236096775458903,0
2018-12-10,250.484130859375,0.0018970199295120782,1
2018-12-11,250.54103088378906,0.00022716019661150888,1
2018-12-12,251.80264282226562,0.005035550201203387,1
2018-12-13,251.7172088623047,-0.0003392893696562149,0
2018-12-14,247.0693359375,-0.018464660981312497,0
2018-12-17,242.2222137451172,-0.019618469341776024,0
2018-12-18,241.9566650390625,-0.0010963020358409903,0
2018-12-19,238.33316040039062,-0.014975841389146649,0
2018-12-20,234.45359802246094,-0.016277895914325047,0
2018-12-21,229.6497344970703,-0.02048961315121467,0
2018-12-24,223.5817413330078,-0.02642281811190128,0
2018-12-26,234.87815856933594,0.0505247752744844,1
2018-12-27,236.68142700195312,0.0076774632584020175,1
2018-12-28,236.3760986328125,-0.0012900394129282677,0
2018-12-31,238.4464569091797,0.00875874628755624,1
2019-01-02,238.69454956054688,0.001040454341754815,1
2019-01-03,232.9986114501953,-0.02386287462716752,0
2019-01-04,240.80307006835938,0.033495730165895354,1
2019-01-07,242.7017059326172,0.007884599908625889,1
2019-01-08,244.98196411132812,0.009395311705571618,1
2019-01-09,246.1268768310547,0.0046734571823674464,1
2019-01-10,246.9951171875,0.003527612943470926,1
2019-01-11,247.09054565429688,0.00038635770570483174,1
2019-01-14,245.5830535888672,-0.006100970239220738,0
2019-01-15,248.3976287841797,0.011460787518443372,1
2019-01-16,248.9987335205078,0.0024199294464699594,1
2019-01-17,250.88780212402344,0.007586659485398606,1
2019-01-18,254.22705078125,0.013309729006178772,1
2019-01-22,250.79244995117188,-0.013509973936775999,0
2019-01-23,251.31715393066406,0.002092184113175355,1
2019-01-24,251.45071411132812,0.000531440765483504,1
2019-01-25,253.5783233642578,0.00846133708726593,1
2019-01-28,251.65106201171875,-0.007600260649135215,0
2019-01-29,251.31715393066406,-0.0013268693499062234,0
2019-01-30,255.29568481445312,0.015830717567678176,1
2019-01-31,257.537841796875,0.008782588644423939,1
2019-02-01,257.661865234375,0.0004815736461665221,1
2019-02-04,259.474609375,0.007035360622636544,1
2019-02-05,260.5622863769531,0.004191843682019636,1
2019-02-06,260.21881103515625,-0.0013182081972521464,0
2019-02-07,257.7381591796875,-0.009532945929622283,0
2019-02-08,258.05303955078125,0.001221706448497617,1
2019-02-11,258.1961669921875,0.0005546435014112117,1
2019-02-12,261.5164489746094,0.012859532428776577,1
2019-02-13,262.36553955078125,0.0032467960600608414,1
2019-02-14,261.7835693359375,-0.0022181656014741424,0
2019-02-15,264.63629150390625,0.010897254457967742,1
2019-02-19,265.0942077636719,0.0017303607799343812,1
2019-02-20,265.6285095214844,0.002015516530217143,1
2019-02-21,264.68402099609375,-0.0035556745286567937,0
2019-02-22,266.3250732421875,0.006200042752554147,1
2019-02-25,266.68756103515625,0.0013610727242310272,1
2019-02-26,266.49676513671875,-0.0007154285625355916,0
2019-02-27,266.3822021484375,-0.00042988509906483063,0
2019-02-28,265.8861083984375,-0.001862338196767177,0
2019-03-01,267.5462646484375,0.0062438623063083565,1
2019-03-04,266.5730895996094,-0.0036374084688003405,0
2019-03-05,266.2104797363281,-0.0013602643231013234,0
2019-03-06,264.59808349609375,-0.00605684735563905,0
2019-03-07,262.38458251953125,-0.008365521576406909,0
2019-03-08,261.85986328125,-0.001999809719163581,0
2019-03-11,265.65716552734375,0.014501276364049964,1
2019-03-12,266.6589050292969,0.003770797975520823,1
2019-03-13,268.4240417480469,0.006619455362107951,1
2019-03-14,268.2522888183594,-0.0006398567303025349,0
2019-03-15,269.5775451660156,0.004940335657503514,1
2019-03-18,270.5550231933594,0.003625962343198008,1
2019-03-19,270.62213134765625,0.0002480388406942424,1
2019-03-20,269.80755615234375,-0.0030100095334260057,0
2019-03-21,272.85498046875,0.011294807157608222,1
2019-03-22,267.6035461425781,-0.019246246915303522,0
2019-03-25,267.4023132324219,-0.0007519814780370115,0
2019-03-26,269.3955078125,0.00745391674433904,1
2019-03-27,267.98681640625,-0.005229082762695736,0
2019-03-28,269.00262451171875,0.0037905152167219125,1
2019-03-29,270.6988525390625,0.006305618877966879,1
2019-04-01,273.9090270996094,0.011858840665324388,1
2019-04-02,274.0431823730469,0.0004897804021213314,1
2019-04-03,274.4744873046875,0.0015738575501342833,1
2019-04-04,275.20281982421875,0.0026535527097013567,1
2019-04-05,276.5347900390625,0.0048399584557110575,1
2019-04-08,276.74560546875,0.000762346862966945,1
2019-04-09,275.3273620605469,-0.005124718803758088,0
2019-04-10,276.2665100097656,0.003411022944433073,1
2019-04-11,276.1898498535156,-0.0002774862441606851,0
2019-04-12,278.0585021972656,0.006765825553477489,1
2019-04-15,277.8764343261719,-0.0006547826074549956,0
2019-04-16,278.0585021972656,0.0006552116286335785,1
2019-04-17,277.3780822753906,-0.002447038722060979,0
2019-04-18,277.9243469238281,0.001969386492099101,1
2019-04-22,278.1639404296875,0.0008620817445872397,1
2019-04-23,280.6650695800781,0.008991564997702595,1
2019-04-24,280.0421447753906,-0.0022194596770431785,0
2019-04-25,279.8695983886719,-0.0006161443551903067,0
2019-04-26,281.1730041503906,0.004657189524060579,1
2019-04-29,281.61370849609375,0.001567377874823972,1
2019-04-30,281.7574768066406,0.0005105160232243833,1
2019-05-01,279.6396789550781,-0.007516385636203937,0
2019-05-02,279.03594970703125,-0.0021589541595199435,0
2019-05-03,281.7670593261719,0.009787662206278913,1
2019-05-06,280.6075439453125,-0.004115155915074942,0
2019-05-07,275.9214782714844,-0.016699713799360305,0
2019-05-08,275.5382080078125,-0.001389055560563346,0
2019-05-09,274.7044677734375,-0.003025860697879579,0
2019-05-10,276.08441162109375,0.005023376062432083,1
2019-05-13,269.1463623046875,-0.02513017404955198,0
2019-05-14,271.5804138183594,0.009043598036507783,1
2019-05-15,273.1712341308594,0.0058576400637049275,1
2019-05-16,275.70111083984375,0.00926113877631951,1
2019-05-17,273.918701171875,-0.006465007204864537,0
2019-05-20,272.10748291015625,-0.006612247553635542,0
2019-05-21,274.5607604980469,0.0090158402174505,1
2019-05-22,273.7174072265625,-0.003071645307051729,0
2019-05-23,270.373046875,-0.012218296181631949,0
2019-05-24,270.98626708984375,0.0022680523148717047,1
2019-05-28,268.4659423828125,-0.009300562475351049,0
2019-05-29,266.6644287109375,-0.006710399300132397,0
2019-05-30,267.3927307128906,0.0027311554280926575,1
2019-05-31,263.7895202636719,-0.013475349309655105,0
2019-06-03,263.1187438964844,-0.0025428469126332898,0
2019-06-04,268.8301086425781,0.021706415367886978,1
2019-06-05,271.15875244140625,0.008662139113011946,1
2019-06-06,272.9220275878906,0.006502741034941861,1
2019-06-07,275.6531982421875,0.010007146284362722,1
2019-06-10,276.9180908203125,0.004588709966693916,1
2019-06-11,276.85101318359375,-0.00024222916068805667,0
2019-06-12,276.36236572265625,-0.0017650195869554075,0
2019-06-13,277.5027160644531,0.00412628665561976,1
2019-06-14,277.196044921875,-0.0011051104181153404,0
2019-06-17,277.3014831542969,0.00038037423099446244,1
2019-06-18,280.205078125,0.010470895927691348,1
2019-06-19,280.8375549316406,0.002257192520823903,1
2019-06-20,283.520751953125,0.009554267135453154,1
2019-06-21,283.108642578125,-0.001453542191042656,0
2019-06-24,282.76202392578125,-0.0012243308759042337,0
2019-06-25,279.9886474609375,-0.009808164570118127,0
2019-06-26,279.7093811035156,-0.0009974202881237737,0
2019-06-27,280.7012939453125,0.0035462265794716785,1
2019-06-28,282.14569091796875,0.005145672655636702,1
2019-07-01,284.7071228027344,0.00907840157484574,1
2019-07-02,285.4486389160156,0.002604487397370292,1
2019-07-03,287.7308044433594,0.007995012819154601,1
2019-07-05,287.40338134765625,-0.0011379493980026023,0
2019-07-08,285.82415771484375,-0.005494798375048293,0
2019-07-09,286.1804504394531,0.001246545174690361,1
2019-07-10,287.5478820800781,0.004778214719157736,1
2019-07-11,288.221923828125,0.002344102634910694,1
2019-07-12,289.51226806640625,0.004476912169425029,1
2019-07-15,289.6086120605469,0.0003327803508434979,1
2019-07-16,288.67449951171875,-0.0032254308398564913,0
2019-07-17,286.7100524902344,-0.006805059071054664,0
2019-07-18,287.7596740722656,0.0036609165702936597,1
2019-07-19,286.1611633300781,-0.005555019991390631,0
2019-07-22,286.8641357421875,0.002456561204633223,1
2019-07-23,288.91522216796875,0.007150027383083568,1
2019-07-24,290.2730712890625,0.0046998185519775415,1
2019-07-25,288.8863525390625,-0.004777290376409282,0
2019-07-26,290.8218994140625,0.006700028775981304,1
2019-07-29,290.292236328125,-0.0018212627281667393,0
2019-07-30,289.5796813964844,-0.0024546124300589556,0
2019-07-31,286.4115295410156,-0.010940518479026218,0
2019-08-01,283.91754150390625,-0.008707708244518164,0
2019-08-02,281.7796936035156,-0.007529819711267205,0
2019-08-05,273.3057556152344,-0.030072919307679746,0
2019-08-06,277.1383361816406,0.014023051061543779,1
2019-08-07,277.3020324707031,0.0005906663485026886,1
2019-08-08,282.74273681640625,0.01962013872465196,1
2019-08-09,280.8168029785156,-0.0068116120667715,0
2019-08-12,277.3983154296875,-0.012173372506807056,0
2019-08-13,281.7123718261719,0.01555184785387742,1
2019-08-14,273.3827819824219,-0.029567710462108154,0
2019-08-15,274.10498046875,0.0026417116728827406,1
2019-08-16,278.1494140625,0.014755053289559283,1
2019-08-19,281.5005187988281,0.012047858334064854,1
2019-08-20,279.3434753417969,-0.007662662457019298,0
2019-08-21,281.6160583496094,0.00813544331054028,1
2019-08-22,281.5293884277344,-0.00030775916111791535,0
2019-08-23,274.2976379394531,-0.025687373274487002,0
2019-08-26,277.3309326171875,0.011058406118699127,1
2019-08-27,276.2427673339844,-0.003923706861452714,0
2019-08-28,278.1879577636719,0.0070415976804045766,1
2019-08-29,281.7412414550781,0.012772960123690336,1
2019-08-30,281.6160583496094,-0.0004443194216872115,0
2019-09-03,279.9693603515625,-0.005847315695337918,0
2019-09-04,283.14715576171875,0.011350511377980155,1
2019-09-05,286.7871398925781,0.012855450096495469,1
2019-09-06,287.008544921875,0.0007720186804045515,1
2019-09-09,287.1530456542969,0.0005034718825573936,1
2019-09-10,287.08563232421875,-0.00023476446131542872,0
2019-09-11,289.12713623046875,0.007111132276882648,1
2019-09-12,290.1285705566406,0.003463646959009692,1
2019-09-13,289.93597412109375,-0.000663831332355036,0
2019-09-16,289.0404052734375,-0.0030888503931637556,0
2019-09-17,289.7723388671875,0.00253228815209261,1
2019-09-18,289.9456481933594,0.0005980878880620377,1
2019-09-19,289.92633056640625,-6.662499359277874e-05,0
2019-09-20,288.5565185546875,-0.0047246899205141135,0
2019-09-23,288.4888000488281,-0.00023468021515704596,0
2019-09-24,286.2250671386719,-0.00784686583941252,0
2019-09-25,287.9179992675781,0.005914688555513692,1
2019-09-26,287.31817626953125,-0.0020833119137141365,0
2019-09-27,285.7704162597656,-0.005386919929192602,0
2019-09-30,287.09576416015625,0.004637806522232557,1
2019-10-01,283.6807861328125,-0.011894909133659981,0
2019-10-02,278.66961669921875,-0.017664817917021902,0
2019-10-03,280.9527587890625,0.00819300689069391,1
2019-10-04,284.7546081542969,0.013531988016849406,1
2019-10-07,283.5260009765625,-0.00431461736720562,0
2019-10-08,279.1243591308594,-0.015524649698942405,0
2019-10-09,281.7750244140625,0.009496359584870273,1
2019-10-10,283.6807861328125,0.006763416036296821,1
2019-10-11,286.6217041015625,0.010366997387595944,1
2019-10-14,286.30242919921875,-0.0011139243740962979,0
2019-10-15,289.1369323730469,0.00990038115204328,1
2019-10-16,288.672607421875,-0.0016058998321695217,0
2019-10-17,289.52392578125,0.002949079121078002,1
2019-10-18,288.2566833496094,-0.0043769869043502885,0
2019-10-21,290.2107238769531,0.006778821238895061,1
2019-10-22,289.2626647949219,-0.003266795483523266,0
2019-10-23,290.1043701171875,0.002909830492166643,1
2019-10-24,290.578369140625,0.0016338913586377846,1
2019-10-25,291.768310546875,0.0040950790995530895,1
2019-10-28,293.412841796875,0.005636428599519849,1
2019-10-29,293.3257751464844,-0.00029673769511051606,0
2019-10-30,294.2254638671875,0.0030671996699023207,1
2019-10-31,293.4418640136719,-0.002663263210519906,0
2019-11-01,296.1602783203125,0.009263893942937695,1
2019-11-04,297.3501892089844,0.004017793660312963,1
2019-11-05,297.02130126953125,-0.0011060626540310148,0
2019-11-06,297.0890197753906,0.00022799208531476545,1
2019-11-07,298.1337585449219,0.0035165849290597073,1
2019-11-08,298.8689880371094,0.0024661061389890104,1
2019-11-11,298.2982482910156,-0.0019096653347749903,0
2019-11-12,298.9270324707031,0.0021079043651441864,1
2019-11-13,299.0238037109375,0.0003237286351607249,1
2019-11-14,299.4591064453125,0.0014557460943671607,1
2019-11-15,301.6260986328125,0.007236354282970314,1
2019-11-18,301.8486022949219,0.0007376804033798479,1
2019-11-19,301.7615051269531,-0.0002885458713625111,0
2019-11-20,300.63934326171875,-0.0037187044940085734,0
2019-11-21,300.1556396484375,-0.001608916544432959,0
2019-11-22,300.8231506347656,0.0022238828732652483,1
2019-11-25,303.154541015625,0.007750036444801323,1
2019-11-26,303.8414611816406,0.002265907558944402,1
2019-11-27,305.1958312988281,0.004457489481259014,1
2019-11-29,304.06396484375,-0.0037086563412783713,0
2019-12-02,301.48095703125,-0.008494948797458934,0
2019-12-03,299.4591064453125,-0.0067063956737006825,0
2019-12-04,301.30682373046875,0.006170182323353979,1
2019-12-05,301.8486022949219,0.0017980959002035224,1
2019-12-06,304.6056823730469,0.009133983252409328,1
2019-12-09,303.6479797363281,-0.003144073443600015,0
2019-12-10,303.3093566894531,-0.0011151829403542868,0
2019-12-11,304.17034912109375,0.002838660966605566,1
2019-12-12,306.7920227050781,0.008619096475247279,1
2019-12-13,306.9758605957031,0.0005992264368677169,1
2019-12-16,309.08477783203125,0.006869977438081376,1
2019-12-17,309.15252685546875,0.00021919236499678973,1
2019-12-18,309.17181396484375,6.238703455263561e-05,1
2019-12-19,310.43914794921875,0.004099125234356293,1
2019-12-20,311.8001403808594,0.004384087640464829,1
2019-12-23,312.27655029296875,0.0015279336036457813,1
2019-12-24,312.2862243652344,3.0979182575663344e-05,1
2019-12-26,313.9486389160156,0.0053233681830198165,1
2019-12-27,313.8708190917969,-0.0002478743799859684,0
2019-12-30,312.140380859375,-0.005513217945615323,0
2019-12-31,312.898681640625,0.0024293581598198166,1
2020-01-02,315.82489013671875,0.009351936162692365,1
2020-01-03,313.4333801269531,-0.007572265785417809,0
2020-01-06,314.6291198730469,0.003814972564853969,1
2020-01-07,313.7445068359375,-0.0028116057326998956,0
2020-01-08,315.4165954589844,0.005329459437902528,1
2020-01-09,317.5553283691406,0.006780660691122042,1
2020-01-10,316.6414794921875,-0.0028777626930285294,0
2020-01-13,318.81915283203125,0.006877410196971523,1
2020-01-14,318.3330383300781,-0.0015247343129640711,0
2020-01-15,319.0523986816406,0.0022597728320508104,1
2020-01-16,321.7064208984375,0.008318452479165073,1
2020-01-17,322.707763671875,0.0031125980346957682,1
2020-01-21,322.0758361816406,-0.00195820355557641,0
2020-01-22,322.1147155761719,0.00012071503094479574,1
2020-01-23,322.484130859375,0.0011468438582271645,1
2020-01-24,319.61627197265625,-0.008893023291026148,0
2020-01-27,314.4930419921875,-0.016029315243708986,0
2020-01-28,317.7886657714844,0.010479162777085271,1
2020-01-29,317.5261535644531,-0.0008260590615903896,0
2020-01-30,318.556640625,0.0032453612056171366,1
2020-01-31,312.77227783203125,-0.018158035511738113,0
2020-02-03,315.0957336425781,0.007428586147889549,1
2020-02-04,319.898193359375,0.015241271791526234,1
2020-02-05,323.5924072265625,0.011548092311473024,1
2020-02-06,324.6812438964844,0.0033648399826622377,1
2020-02-07,322.9508361816406,-0.005329558597463757,0
2020-02-10,325.3617248535156,0.007465187891692038,1
2020-02-11,325.9256286621094,0.0017331596359333457,1
2020-02-12,328.02545166015625,0.006442644620082261,1
2020-02-13,327.6754455566406,-0.0010670089828219709,0
2020-02-14,328.200439453125,0.0016021764938551897,1
