Date,BAMLH0A0HYM2,BAMLC0A0CM,BAMLC0A4CBBB,BAMLH0A1HYBB,BAMLH0A3HYC
2/25/2002,0.003623188,-0.016042781,-0.015625,0.002105263,0.007246377
2/26/2002,-0.007220217,-0.010869565,-0.007936508,-0.023109244,0.003147482
2/27/2002,0.007272727,0,-0.004,0.002150538,0.007619901
2/28/2002,-0.014440433,-0.005494505,0,0.051502146,-0.014679715
3/1/2002,-0.024420024,-0.016574586,-0.016064257,-0.02244898,-0.017607223
3/4/2002,-0.008760951,0,0,-0.010438413,-0.004136029
3/5/2002,-0.011363636,-0.005617978,-0.004081633,-0.021097046,-0.008306414
3/6/2002,-0.007662835,-0.005649718,-0.008196721,-0.021551724,-0.007910656
3/7/2002,-0.033462033,-0.017045455,-0.016528926,-0.046255507,-0.018292683
3/8/2002,-0.022636485,-0.011560694,-0.012605042,-0.032332564,-0.010989011
3/11/2002,-0.001362398,-0.005847953,0,0.002386635,-0.00821256
3/12/2002,-0.001364256,0.005882353,0.004255319,-0.002380952,0.000974184
3/13/2002,0.005464481,0.005847953,0.008474576,0.002386635,-0.001459854
3/14/2002,-0.02173913,-0.011627907,-0.008403361,-0.023809524,-0.010721248
3/15/2002,-0.002777778,-0.005882353,-0.004237288,-0.004878049,-0.00591133
3/18/2002,0.002785515,0.00591716,0.004255319,-0.00245098,0.002477701
3/19/2002,-0.002777778,0,0.004237288,-0.007371007,0.005931784
3/20/2002,-0.013927577,-0.005882353,-0.008438819,-0.022277228,-0.003931204
3/21/2002,0.002824859,0,0,0.005063291,0.00148002
3/22/2002,-0.002816901,-0.00591716,-0.008510638,-0.007556675,-0.001970443
3/25/2002,-0.002824859,0,0.004291845,-0.005076142,0.000493583
3/26/2002,0.009915014,0.005952381,0.004273504,0.025510204,-0.008386778
3/27/2002,0,0.00591716,0.012765957,-0.004975124,0.000497512
3/28/2002,-0.002805049,0.005882353,0.004201681,-0.0075,-0.008453506
3/31/2002,-0.004219409,0,0,-0.052896725,0.012036108
4/1/2002,-0.011299435,-0.005847953,-0.0041841,-0.010638298,-0.020317146
4/2/2002,0.008571429,0.005882353,0.004201681,0.01344086,0.001517451
4/3/2002,0.012747875,-0.005847953,-0.0041841,0.015915119,0.005555556
4/4/2002,0,0.005882353,0.008403361,0,0.001506781
4/5/2002,0.008391608,0.005847953,0.004166667,0.010443864,0.002006018
4/8/2002,-0.004160888,0,0,-0.002583979,-0.007507508
4/9/2002,0.002785515,0,0.004149378,0.005181347,-0.002521432
4/10/2002,-0.006944444,0,0,-0.010309278,-0.010111223
4/11/2002,0.002797203,0.01744186,0.020661157,0.002604167,0.002042901
4/12/2002,0.012552301,-0.005714286,0,0.01038961,0.005606524
4/15/2002,0.00137741,0,-0.004048583,0.007712082,-0.002534212
4/16/2002,-0.008253095,0.005747126,0.004065041,-0.005102041,-0.007621951
4/17/2002,-0.009708738,-0.017142857,-0.020242915,-0.015384615,-0.011264721
4/18/2002,-0.00140056,-0.011627907,-0.012396694,0.005208333,0.000517866
4/19/2002,0.001402525,0.005882353,0.0041841,0.002590674,-0.004658385
4/22/2002,0.005602241,0.023391813,0.045833333,0.005167959,0.001560062
4/23/2002,-0.001392758,0.017142857,0.023904382,-0.007712082,-0.000519211
4/24/2002,0.0041841,0.005617978,0.007782101,0.007772021,0.003116883
4/25/2002,0.002777778,0.011173184,0.015444015,0.005141388,-0.001553599
4/26/2002,0.002770083,0.005524862,-0.003802281,0.00511509,-0.000518672
4/29/2002,-0.006906077,0.027472527,0.041984733,-0.005089059,-0.00363259
4/30/2002,-0.043115438,0.005347594,-0.007326007,0.002557545,-0.133854167
5/1/2002,0.001453488,0.021276596,0.033210332,0.00255102,-0.001803969
5/2/2002,-0.002902758,0,0,0,-0.003614458
5/3/2002,0.010189229,-0.010416667,-0.010714286,0.015267176,0.004836759
5/6/2002,0.002881844,0.005263158,0.010830325,0.002506266,0.006016847
5/7/2002,0.00862069,0.005235602,0.007142857,0.0125,0.004784689
5/8/2002,-0.018518519,-0.015625,-0.021276596,-0.024691358,-0.008928571
5/9/2002,0,0,0,0,0.000600601
5/10/2002,0.01161103,0,0.003623188,0.010126582,0.009003601
5/13/2002,-0.00143472,0,0,0,0.00594884
5/14/2002,-0.010057471,0,0.003610108,-0.015037594,-0.004139562
5/15/2002,0.005805515,-0.005291005,-0.010791367,0.002544529,0.024940618
5/16/2002,0.017316017,0.005319149,0.007272727,0.017766497,0.019119351
5/17/2002,-0.005673759,-0.005291005,0,-0.002493766,-0.009096077
5/20/2002,0.008559201,0,0,0.015,0.00172117
5/21/2002,0.005657709,-0.005319149,-0.003610108,0.007389163,0.001718213
5/22/2002,0.005625879,0,0,0.007334963,-0.002287021
5/23/2002,-0.006993007,-0.005347594,-0.010869565,-0.014563107,0.001146132
5/24/2002,-0.002816901,-0.010752688,-0.007326007,0,-0.005151689
5/27/2002,0,0,0,0,0.001150748
5/28/2002,0.001412429,-0.005434783,-0.014760148,0.004926108,0.005172414
5/29/2002,0.009873061,-0.005464481,0,0.007352941,0.009148085
5/30/2002,0.008379888,0.005494505,0.003745318,0.00729927,0.009065156
5/31/2002,0.008310249,-0.114754098,-0.156716418,0.299516908,-0.083099382
6/3/2002,-0.001373626,0.00617284,0.004424779,-0.001858736,-0.003674219
6/4/2002,0.011004127,-0.006134969,-0.004405286,0.013035382,0.007990166
6/5/2002,-0.005442177,-0.00617284,-0.004424779,-0.011029412,0.001219512
6/6/2002,0.005471956,0.00621118,0.004444444,0.003717472,0.004872107
6/7/2002,0.008163265,0.012345679,0.017699115,-0.003703704,0.030909091
6/10/2002,0.009446694,0,-0.004347826,0.00929368,0.016460905
6/11/2002,0.012032086,0.012195122,0.013100437,0.014732965,0.013302487
6/12/2002,0.017173052,0.012048193,0.012931034,0.01814882,0.010273973
6/13/2002,0.006493506,-0.005952381,0,0.003565062,0.003954802
6/14/2002,0.019354839,0.011976048,0.012765957,0.026642984,0.010692178
6/17/2002,-0.006329114,-0.00591716,-0.004201681,-0.005190311,-0.0077951
6/18/2002,0,0,0.004219409,0.003478261,-0.000561167
6/19/2002,0.015286624,0.011904762,0.012605042,0.022530329,0.010668164
6/20/2002,-0.00250941,0.011764706,0.012448133,-0.005084746,-0.003888889
6/21/2002,0.023899371,0.005813953,0.008196721,0.032367973,0.011712214
6/24/2002,0.006142506,0.01734104,0.020325203,0.011551155,0.003307607
6/25/2002,0.00976801,0,-0.007968127,0.009787928,0.008241758
6/26/2002,0.095525998,0.056818182,0.076305221,0.15993538,0.03106267
6/27/2002,0.008830022,0,-0.003731343,0.022284123,0.001057082
6/28/2002,0.009846827,0.021505376,0.014981273,0.008174387,0.007919747
6/30/2002,-0.052004334,-0.015789474,-0.022140221,-0.255405405,0.001047669
7/1/2002,-0.006857143,-0.010695187,0,-0.021778584,0.001046572
7/2/2002,0.027617952,0.027027027,0.041509434,0.042671614,0.008886566
7/3/2002,0.010078387,0.010526316,0.007246377,0.012455516,0.002590674
7/4/2002,0,0,0,-0.001757469,0.000516796
7/5/2002,-0.006651885,-0.015625,-0.010791367,-0.008802817,0.000516529
7/8/2002,0.003348214,0,-0.003636364,0.008880995,-0.002065049
7/9/2002,-0.001112347,-0.005291005,-0.010948905,-0.01056338,0.002586653
7/10/2002,0.008908686,0,0,0.019572954,0.004643963
7/11/2002,0.022075055,0.021276596,0.025830258,0.047120419,0.003595275
7/12/2002,0,0,0,-0.001666667,0.015864893
7/15/2002,-0.007559395,0.020833333,0.021582734,-0.006677796,-0.019143577
7/16/2002,-0.006528836,0.005102041,0.01056338,0,-0.004622496
7/17/2002,0.006571742,0.015228426,0,0.011764706,0.001031992
7/18/2002,0.007616975,-0.01,0.003484321,-0.003322259,0.010824742
7/19/2002,0.01187905,0.025252525,0.03125,0.011666667,0.001529832
7/22/2002,0.01280683,0.019704433,0.026936027,0.031301483,0.012729124
7/23/2002,0.023182297,0.033816425,0.032786885,0.028753994,0.012066365
7/24/2002,0.025746653,0.074766355,0.063492063,0.032608696,0.011425733
7/25/2002,0.002008032,0,0.008955224,0.001503759,0.00540275
7/26/2002,0.01503006,0.034782609,0.029585799,0.016516517,0.011235955
7/29/2002,-0.011846002,0,0.005747126,-0.014771049,-0.00531401
7/30/2002,-0.001998002,-0.004201681,-0.008571429,-0.002998501,0.003885381
7/31/2002,-0.028028028,-0.042194093,-0.051873199,-0.052631579,0.021286889
8/1/2002,-0.017507724,-0.004405286,-0.012158055,0,-0.013737565
8/2/2002,0.023060797,0.013274336,0.027692308,0.019047619,0.01104707
8/5/2002,0.015368852,0.03930131,0.04491018,0.015576324,0.006175772
8/6/2002,-0.010090817,0.008403361,0.00286533,-0.004601227,-0.004721435
8/7/2002,0.008154944,-0.008333333,-0.005714286,0.00770416,0.00426945
8/8/2002,-0.004044489,0,0,-0.001529052,0.004723666
8/9/2002,0.007106599,0.012605042,0.020114943,0.012251149,0.004231312
8/12/2002,0.008064516,0.004149378,0,0.009077156,0.009363296
8/13/2002,0.015,0.008264463,0.002816901,0.019490255,0.011595547
8/14/2002,0.004926108,-0.012295082,-0.011235955,0.013235294,0.0087116
8/15/2002,-0.018627451,-0.012448133,-0.017045455,-0.018867925,-0.006818182
8/16/2002,-0.007992008,-0.008403361,-0.002890173,-0.01183432,0.00228833
8/19/2002,0,-0.008474576,-0.011594203,0.002994012,0.001369863
8/20/2002,0.001007049,-0.021367521,-0.026392962,0.002985075,0.006839945
8/21/2002,-0.006036217,-0.008733624,-0.012048193,-0.013392857,-0.002717391
8/22/2002,-0.023279352,-0.008810573,-0.015243902,-0.027149321,-0.00181653
8/23/2002,-0.003108808,-0.004444444,0,0,0.002274795
8/26/2002,-0.007276507,-0.004464286,-0.00619195,-0.009302326,0.002269632
8/27/2002,-0.011518325,-0.004484305,-0.009345794,-0.012519562,-0.004981884
8/28/2002,0.004237288,0,0.003144654,0.001584786,0.003641329
8/29/2002,0.003164557,0.004504505,0.003134796,0.004746835,0.004988662
8/30/2002,-0.001051525,-0.004484305,0,0.001574803,0.002707581
8/31/2002,0.011578947,0,-0.00625,-0.007861635,0.02430243
9/2/2002,-0.001040583,0,-0.003144654,0,-0.003514938
9/3/2002,0.016666667,0.022522523,0.028391167,0.015847861,0.008377425
9/4/2002,-0.00102459,0.004405286,0.009202454,0.001560062,0
9/5/2002,0.007179487,0.004385965,0,0.004672897,0.002623524
9/6/2002,-0.013238289,-0.004366812,-0.003039514,-0.013953488,-0.006541648
9/9/2002,0,0,0,-0.003144654,0.002633889
9/10/2002,0.001031992,-0.00877193,-0.006097561,0.003154574,0.003502627
9/11/2002,-0.011340206,0,-0.003067485,-0.014150943,-0.004799302
9/12/2002,0.004171011,-0.008849558,-0.012307692,0.009569378,0.003507234
9/13/2002,0.002076843,-0.004464286,0,-0.003159558,0.00436872
9/16/2002,-0.004145078,-0.00896861,-0.009345794,0.003169572,-0.013484124
9/17/2002,-0.001040583,-0.004524887,-0.006289308,-0.003159558,0.000440917
9/18/2002,0.005208333,0.004545455,0,0.004754358,0.004407228
9/19/2002,0.01761658,0.009049774,0.015822785,0.020504732,0.004826678
9/20/2002,0.010183299,0.013452915,0.012461059,0.010819165,0.0069869
9/23/2002,0.02016129,0.013274336,0.018461538,0.024464832,0.011274935
9/24/2002,0.013833992,0.026200873,0.027190332,0.011940299,0.008147513
9/25/2002,-0.007797271,-0.008510638,-0.008823529,-0.01179941,-0.000425351
9/26/2002,-0.000982318,-0.004291845,-0.008902077,0,0.000851064
9/27/2002,0.012782694,0.004310345,0.002994012,0.013432836,0.010629252
9/30/2002,0.002912621,0.017167382,0.035820896,-0.011782032,-0.016827934
10/1/2002,-0.011616651,-0.004219409,-0.008645533,-0.007451565,-0.004706889
10/2/2002,0.012732615,-0.004237288,-0.005813953,0.009009009,0.000859845
10/3/2002,0.013539652,0.008510638,0.00877193,0.020833333,0.000429553
10/4/2002,0.006679389,0.021097046,0.028985507,0.00728863,0.007728639
10/7/2002,0.015165877,0.020661157,0.028169014,0.018813314,0.019599489
10/8/2002,0.014939309,0.04048583,0.043835616,0.018465909,0.009611366
10/9/2002,0.027598896,0.038910506,0.047244094,0.029288703,0.016142384
10/10/2002,0.002685765,0.018726592,0.010025063,0.004065041,0.001221996
10/11/2002,-0.011607143,-0.025735294,-0.029776675,-0.013495277,-0.003254679
10/14/2002,0.001806685,0,0,0.001367989,0.00244898
10/15/2002,-0.032461677,-0.022641509,-0.028132992,-0.035519126,-0.0252443
10/16/2002,0,0.011583012,0.010526316,-0.004249292,0.005430242
10/17/2002,-0.008387698,-0.003816794,-0.002604167,-0.007112376,-0.007478189
10/18/2002,0.00093985,0.003831418,0,0.008595989,-0.004185852
10/21/2002,-0.010328638,-0.007633588,-0.005221932,-0.012784091,-0.006725515
10/22/2002,-0.000948767,-0.003846154,-0.005249344,-0.004316547,0.002539145
10/23/2002,0.000949668,0.003861004,0,0.001445087,-0.005487547
10/24/2002,-0.000948767,-0.007692308,-0.015831135,-0.001443001,0.004244482
10/25/2002,0.00379867,-0.003875969,-0.00536193,0.005780347,0.003803888
10/28/2002,-0.001892148,-0.011673152,-0.010781671,-0.005747126,-0.010947368
10/29/2002,0.011374408,0.003937008,-0.002724796,0.015895954,-0.001702852
10/30/2002,-0.004686036,0,0,-0.004267425,-0.002132196
10/31/2002,-0.002824859,-0.035294118,-0.035519126,-0.02,-0.016239316
11/1/2002,-0.011331445,-0.004065041,-0.005665722,-0.013119534,-0.008688097
11/4/2002,-0.016236867,-0.016326531,-0.022792023,-0.013293944,-0.01665206
11/5/2002,-0.010679612,-0.012448133,-0.014577259,-0.011976048,-0.004456328
11/6/2002,-0.008832188,-0.025210084,-0.020710059,-0.013636364,-0.013876455
11/7/2002,0.001980198,-0.017241379,-0.009063444,0.006144393,-0.002269632
11/8/2002,0.003952569,0.00877193,0.006097561,0.00610687,0.002274795
11/11/2002,0.001968504,0,0,0,0.001815706
11/12/2002,-0.002946955,0,0.009090909,0,-0.004077934
11/13/2002,-0.003940887,0,-0.003003003,-0.003034901,-0.002729754
11/14/2002,-0.016815035,-0.034782609,-0.030120482,-0.02435312,-0.007755474
11/15/2002,-0.016096579,-0.018018018,-0.027950311,-0.015600624,-0.012873563
11/18/2002,-0.008179959,-0.027522936,-0.025559105,-0.015847861,0.000931532
11/19/2002,-0.009278351,-0.009433962,-0.009836066,-0.009661836,-0.002791996
11/20/2002,-0.02289282,-0.019047619,-0.016556291,-0.021138211,-0.028931405
11/21/2002,-0.025559105,-0.024271845,-0.026936027,-0.031561462,-0.016818837
11/22/2002,-0.012021858,-0.004975124,-0.006920415,-0.018867925,-0.006353861
11/25/2002,-0.003318584,0,0,0.001748252,-0.000983768
11/26/2002,0.014428413,0.01,0.013937282,0.015706806,0.012801576
11/27/2002,-0.021881838,-0.01980198,-0.017182131,-0.027491409,-0.01701507
11/28/2002,0,0,0,0,0.00049456
11/29/2002,0.007829978,0.01010101,0.006993007,0.008833922,0.009886307
11/30/2002,-0.019977802,-0.01,-0.017361111,0.028021016,-0.026921194
12/2/2002,-0.018120045,-0.025252525,-0.03180212,-0.02044293,-0.023138833
12/3/2002,0,0.010362694,0.018248175,-0.00173913,-0.004119464
12/4/2002,0.016147636,0.01025641,0.010752688,0.017421603,0.008790072
12/5/2002,0.00908059,0,0,0.01369863,0.008200923
12/6/2002,0.012373453,0,0.003546099,0.013513514,0.00965938
12/9/2002,0.008888889,0.005076142,0.010600707,0.008333333,0.004028197
12/10/2002,-0.003303965,0.005050505,0.003496503,-0.004958678,-0.002006018
12/11/2002,0.00441989,-0.010050251,-0.010452962,0.004983389,-0.001507538
12/12/2002,-0.00330033,-0.005076142,-0.007042254,-0.001652893,-0.001006543
12/13/2002,-0.007726269,0,-0.003546099,-0.008278146,-0.002518892
12/16/2002,-0.012235818,-0.015306122,-0.014234875,-0.011686144,-0.015656566
12/17/2002,0.002252252,-0.015544041,-0.02166065,0.003378378,-0.001539251
12/18/2002,0.004494382,0,0,0.01010101,-0.007194245
12/19/2002,0.010067114,0,0.003690037,0.011666667,0.002587992
12/20/2002,-0.004429679,-0.005263158,0,-0.003294893,-0.006195147
12/23/2002,0.001112347,0.005291005,0,0,-0.005714286
12/24/2002,0.001111111,0,0,0.001652893,-0.001044932
12/26/2002,0.001109878,0,0,0.001650165,-0.000523013
12/27/2002,0.009977827,0,0.003676471,0.013179572,0.005756149
12/30/2002,0.00219539,-0.005263158,0,0.001626016,0.004682622
12/31/2002,-0.025191676,-0.005291005,-0.010989011,0.001623377,-0.00569653
1/2/2003,-0.028089888,-0.010638298,-0.011111111,-0.032414911,-0.019270833
1/3/2003,-0.009248555,-0.005376344,-0.011235955,-0.006700168,-0.011683484
1/6/2003,-0.018669778,-0.016216216,-0.011363636,-0.018549747,-0.019344438
1/7/2003,-0.01783591,-0.005494505,-0.011494253,-0.017182131,-0.027945205
1/8/2003,-0.00968523,-0.005524862,-0.003875969,-0.01048951,-0.005636979
1/9/2003,-0.028117359,-0.016666667,-0.015564202,-0.035335689,-0.01984127
1/10/2003,-0.003773585,-0.011299435,-0.019762846,-0.014652015,-0.000578369
1/13/2003,0,-0.011428571,-0.008064516,0.001858736,-0.001736111
1/14/2003,0.005050505,0,0.004065041,0.005565863,0.00115942
1/15/2003,0,0,0.004048583,0.003690037,-0.004053272
1/16/2003,0.003768844,0.005780347,0.012096774,0.003676471,0.004651163
1/17/2003,0.013767209,0.005747126,0.007968127,0.012820513,0.009259259
1/20/2003,0.001234568,0,0,0,0.001720183
1/21/2003,0.001233046,0,0,0.005424955,0
1/22/2003,0.013546798,0.011428571,0.011857708,0.01618705,0.006296508
1/23/2003,-0.008505468,-0.011299435,-0.01171875,-0.005309735,-0.011945392
1/24/2003,0.006127451,0.005714286,0.003952569,0.005338078,0.002878526
1/27/2003,0.009744214,0,0.007874016,0.007079646,0.010332951
1/28/2003,-0.00482509,-0.005681818,-0.01171875,-0.001757469,-0.005113636
1/29/2003,-0.001212121,0,0.003952569,-0.003521127,-0.000571102
1/30/2003,0.001213592,-0.005714286,-0.007874016,0.007067138,-0.004
1/31/2003,0.004848485,0,-0.003968254,0.003508772,0.022948939
2/3/2003,-0.009650181,-0.017241379,-0.011952191,-0.006993007,-0.011777902
2/4/2003,0.008526188,0,0.004032258,0.008802817,0.005107832
2/5/2003,-0.006038647,-0.011695906,-0.012048193,-0.006980803,-0.000564653
2/6/2003,0.014580802,0.00591716,0.008130081,0.019332162,0.009039548
2/7/2003,0.004790419,0,-0.004032258,0.006896552,-0.001679731
2/10/2003,-0.00476758,-0.005882353,-0.004048583,-0.006849315,0
2/11/2003,0.00239521,0,-0.004065041,0,0.002804262
2/12/2003,0.015531661,0,0.004081633,0.022413793,0.008389262
2/13/2003,0.022352941,0.017751479,0.016260163,0.02698145,0.012756517
2/14/2003,-0.008055236,-0.005813953,0,-0.011494253,-0.003285871
2/17/2003,-0.004640371,-0.005847953,-0.004,-0.003322259,-0.004945055
2/18/2003,-0.002331002,0,-0.004016064,-0.001666667,-0.002760906
2/19/2003,-0.003504673,0,-0.004032258,-0.001669449,-0.003875969
2/20/2003,-0.002344666,-0.005882353,-0.004048583,0.003344482,-0.003335186
2/21/2003,-0.010575793,-0.00591716,-0.004065041,-0.015,-0.003904071
2/24/2003,-0.001187648,-0.005952381,-0.004081633,0,-0.003919373
2/25/2003,0.004756243,0.011976048,0.012295082,0.001692047,0.005059022
2/26/2003,-0.001183432,-0.00591716,-0.008097166,0.005067568,-0.004474273
2/27/2003,-0.004739336,-0.005952381,0,-0.005042017,-0.004494382
2/28/2003,-0.002380952,-0.005988024,-0.004081633,-0.048986486,0.028781038
3/3/2003,-0.010739857,-0.018072289,-0.016393443,-0.010657194,-0.006582556
3/4/2003,0.002412545,0.006134969,0.016666667,0.005385996,-0.001656543
3/5/2003,0.002406739,0.018292683,0.016393443,0,0.001106195
3/6/2003,-0.00240096,0,0.004032258,-0.003571429,-0.000552486
3/7/2003,0.003610108,0.011976048,0.016064257,0.007168459,-0.001658375
3/10/2003,0.004796163,0.00591716,0.007905138,0.007117438,0.006090808
3/11/2003,-0.005966587,0,0.007843137,-0.007067138,-0.002201431
3/12/2003,-0.00120048,0.005882353,0.007782101,0.001779359,-0.001103144
3/13/2003,-0.019230769,-0.01754386,-0.023166023,-0.026642984,-0.009387079
3/14/2003,0.00122549,0,-0.003952569,0.003649635,-0.004459309
3/17/2003,-0.015911873,-0.005952381,-0.003968254,-0.016363636,-0.011758119
3/18/2003,-0.016169154,-0.005988024,-0.011952191,-0.01663586,-0.012464589
3/19/2003,-0.003792668,-0.006024096,-0.004032258,0.007518797,-0.006310958
3/20/2003,-0.005076142,0,0,-0.005597015,0.001154734
3/21/2003,-0.019132653,-0.018181818,-0.024291498,-0.022514071,-0.00922722
3/24/2003,0.015604681,0,0.004149378,0.02303263,0.00523865
3/25/2003,-0.00128041,0,0,-0.001876173,0.001158078
3/26/2003,-0.002564103,-0.012345679,-0.016528926,-0.001879699,-0.003470214
3/27/2003,-0.002570694,-0.00625,-0.008403361,-0.005649718,-0.005223447
3/28/2003,-0.00128866,-0.006289308,-0.004237288,0,-0.002917153
3/31/2003,-0.003870968,0,0,-0.049242424,-0.005266238
4/1/2003,-0.014248705,-0.006329114,-0.008510638,-0.009960159,-0.03
4/2/2003,-0.032851511,-0.006369427,-0.017167382,-0.032193159,-0.021831413
4/3/2003,-0.006793478,-0.012820513,-0.013100437,-0.016632017,-0.014259144
4/4/2003,-0.009575923,0.006493506,0.008849558,-0.010570825,-0.005660377
4/7/2003,-0.017955801,-0.012903226,-0.021929825,-0.019230769,-0.018342821
4/8/2003,0.014064698,0.006535948,0.013452915,0.013071895,0.013530928
4/9/2003,0.013869626,0,0,0.012903226,0.007628735
4/10/2003,-0.004103967,0,0.004424779,-0.002123142,-0.005047319
4/11/2003,-0.009615385,-0.006493506,-0.004405286,-0.008510638,-0.010779962
4/14/2003,-0.012482663,0,0.004424779,-0.015021459,-0.01025641
4/15/2003,-0.007022472,-0.019607843,-0.030837004,-0.002178649,-0.019430052
4/16/2003,-0.002828854,-0.02,-0.018181818,-0.004366812,-0.002642008
4/17/2003,-0.011347518,-0.013605442,-0.013888889,-0.010964912,-0.005960265
4/21/2003,-0.007173601,-0.013793103,-0.014084507,-0.011086475,-0.003997335
4/22/2003,-0.00867052,-0.013986014,-0.019047619,-0.004484305,-0.008026756
4/23/2003,-0.021865889,-0.014184397,-0.019417476,-0.02027027,-0.024275118
4/24/2003,-0.002980626,-0.007194245,-0.00990099,0.002298851,0
4/25/2003,-0.001494768,-0.007246377,0,0.002293578,-0.004837595
4/28/2003,-0.005988024,-0.00729927,-0.005,-0.011441648,-0.004166667
4/29/2003,-0.013554217,-0.007352941,-0.010050251,-0.018518519,-0.011854951
4/30/2003,-0.016793893,-0.007407407,0,-0.030660377,-0.023994354
